fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
24,6,2,7865.471384576978,200,Elitist,9051.272617734296,22251.35624557384,8458.901752535314,8527.173655815435,9051.272617734296,8773.770037788832,8363.038706523846,8538.353711298265,8469.52407615254,8917.416245412669,8712.819965419192,8654.68211332693,8654.68211332693,8295.638818099733,8646.207560109186,8631.898490459105,8638.699108762306,8756.566953310345,8649.992021649512,8653.563189979015,8654.68211332693
24,6,3,8774.59134548686,200,Non-elitist,9335.415100030275,9335.415100030275,10913.90689262217,9467.249528195942,9335.415100030275,9606.803783716288,9291.166648101698,8774.59134548686,9335.415100030275,8883.969863093283,9328.86989494588,9335.415100030275,9335.415100030275,9573.522161283792,9335.415100030275,9028.861729667113,9371.440599927111,9327.454623046428,9364.420495740264,9335.415100030275,9335.415100030275
24,6,4,9185.908404115178,150,Elitist,10336.616211224726,9820.000380946049,10547.864494657217,10336.616211224726,9639.604231851728,9815.806276661388,9820.000380946049,9820.000380946049,9649.654057233423,9771.596961499952,9820.000380946049,10037.471672533324,9605.279531815962,10079.92077328474,9795.679948914065,9714.025311132797,9816.606740939873,9840.646392128916,9857.903288680429,9816.807633093322,9820.000380946049
24,6,5,8654.439678467585,200,Elitist,9349.164354674604,9270.80666377235,8654.439678467585,9154.617130247554,9349.164354674604,8894.854722131911,9154.617130247554,9121.600181068336,9154.617130247554,8958.661765698358,9275.16922201918,9154.617130247554,9206.40757718708,9154.617130247554,9214.599902285629,9154.617130247554,9239.617309180478,9210.716135788636,9154.008179352832,9157.844331338045,9154.617130247554
24,6,6,8050.916572653186,100,Elitist,8050.916572653186,8692.268985937559,8050.916572653186,8668.568865205521,9193.891932362329,9050.750528789507,9050.750528789507,9050.750528789507,9050.750528789507,9050.750528789507,9050.750528789507,9050.750528789507,8917.103065199724,8881.742488367803,9069.865097407632,9067.524305732766,9101.357374544035,9066.1338465382,9043.203820164315,9050.517240856414,9050.750528789507
24,6,7,8000.9583524132,150,Elitist,8125.229110659582,8904.515522678832,8889.135496666995,8125.229110659582,8424.396677504064,8809.387867711299,8523.484344341281,8188.316738936557,8496.380257071994,8210.558547305165,8721.579655307643,8387.846241740182,8574.2939552577,8086.470731170155,8000.9583524132,8387.846241740182,8306.505676804649,8305.06512800949,8387.846241740182,8387.846241740182,8387.846241740182
24,6,8,7981.721800113957,150,Elitist,8247.975603837462,8466.592928456412,8825.533637299035,8247.975603837462,8106.499813638651,8715.037539480929,8461.217140142891,8340.897211439948,8334.290698889301,8334.290698889301,8468.641678925798,8334.290698889301,8346.823130417208,8210.311135580174,8219.051423743269,8229.475796037692,8325.98187106413,8328.323116702813,8338.969681370272,8330.3711268934,8334.290698889301
24,6,9,7941.488113445419,200,Elitist,9084.942763122748,7941.488113445419,9588.437556125951,9588.437556125951,9084.942763122748,9729.708201826925,9588.437556125951,9345.135945299906,9316.105766560073,9537.320038732996,9588.437556125951,9694.511090199032,9795.089951415168,9588.437556125951,9588.437556125951,9588.437556125951,9556.782482614097,9577.41640437725,9619.511531842709,9586.213165010124,9588.437556125951
24,6,10,7919.891902976918,150,Elitist,7919.891902976918,9240.192726042664,8706.32772256876,7919.891902976918,8547.602050116686,8333.86481424686,9110.54107843494,8983.070422829467,9137.574391766617,8685.108303800229,8637.30116745648,9137.574391766617,9137.574391766617,9425.287312094582,9049.063155107106,9220.03167722016,9160.724073033954,9137.574391766617,9137.574391766617,9157.334048559203,9137.574391766617
24,6,11,7822.65541850676,200,Elitist,8535.963167403335,8153.019376216017,7951.735430424833,8613.667204215311,8535.963167403335,7822.65541850676,8215.881458368449,8544.858947958905,8363.844893974001,8356.739648989731,8414.467864711882,8544.858947958905,8618.052909442871,8849.395496179628,8560.768943629477,8678.090492953193,8544.858947958905,8544.858947958905,8531.924764047206,8553.245281005646,8544.858947958905
24,6,12,9014.160285657765,250,Non-elitist,9644.641418339126,9644.641418339126,9026.029836631962,9193.222687501097,9644.641418339126,9644.641418339126,9644.641418339126,9406.615177165371,9553.583006317644,10117.33667097567,9570.955704925458,9457.628411783258,9273.944921710758,9661.214004537003,9682.098627784968,9707.00811898465,9745.612441831316,9794.775734393195,9685.769567522588,9658.424153993736,9644.641418339126
24,6,13,8767.318713074437,250,Non-elitist,10367.24316508755,10367.24316508755,10376.693295525842,10367.24316508755,9823.533483853447,10367.24316508755,9175.402486305564,10367.24316508755,9941.361241036506,10393.824411874542,10367.24316508755,10177.544368906016,10369.478024923208,10283.239127750763,10198.893164957888,10345.748808976849,10367.24316508755,10367.24316508755,10390.508605804896,10367.24316508755,10367.24316508755
24,6,14,6962.209169098405,150,Elitist,8202.253652946736,8069.17621273261,8318.95947450633,8202.253652946736,8069.17621273261,8444.928097653257,8115.340526385093,8069.462845947946,7446.779365943177,7569.910340144687,7287.729612666996,8069.17621273261,7450.807466155845,7959.548619343464,8069.17621273261,8167.7908627414035,8069.17621273261,8028.994783085344,8078.706307482511,8077.376498485387,8069.17621273261
24,6,15,8893.53230249556,200,Non-elitist,9533.913884941983,10698.90902714058,9169.295079395495,9533.913884941983,9533.913884941983,9515.754602235098,9533.913884941983,8923.544112982403,9533.913884941983,9538.74904060828,9533.913884941983,9533.913884941983,9473.311098466784,9533.913884941983,9493.785617106068,9571.904408744982,9468.607349755111,9525.913840559682,9533.913884941983,9546.57214725882,9533.913884941983
24,6,16,7406.630549530448,150,Elitist,8124.409891932503,8674.279459827521,8289.69441329297,8124.409891932503,8940.954091150903,8587.121737544156,7778.065267973617,7868.246673578069,8674.279459827521,8300.271347123988,8411.71226761286,8676.813881171824,8601.86791315053,8798.477637364565,8708.696015529,8665.809959209273,8748.486808892616,8653.886330127389,8709.959100338487,8674.279459827521,8674.279459827521
24,6,17,8030.3209943661295,200,Elitist,9312.553152392136,8030.3209943661295,9037.834614640737,8260.289186836559,9312.553152392136,8923.583457621893,9256.622828839909,9256.622828839909,9256.622828839909,9278.556233624133,9225.845063935469,8977.552711217777,9091.862572464825,9135.493230967377,9172.49055409991,9377.808402014496,9249.77454003318,9336.13078888334,9256.622828839909,9252.14130374567,9256.622828839909
24,6,18,8084.709831357972,200,Non-elitist,9752.377455647931,9752.377455647931,9752.377455647931,9752.377455647931,9752.377455647931,8713.516008205552,9752.377455647931,9752.377455647931,9752.377455647931,9308.251560886229,9752.377455647931,9752.377455647931,9655.408676730698,9805.294303583596,9679.302260269496,9874.442425549158,9872.233213706244,9752.377455647931,9782.389508909204,9750.440719405757,9752.377455647931
24,6,19,8590.78668940341,150,Elitist,9299.69352688521,9490.01070176866,10284.971376048908,9299.69352688521,9199.140933879808,9756.465062564845,8590.78668940341,9651.05248971805,9313.82802060803,9490.01070176866,9524.24843778508,9490.01070176866,9498.194822124227,9428.303462890362,9471.372094442306,9490.01070176866,9525.651262210857,9516.373762617548,9500.3911214119,9487.27593532454,9490.01070176866
24,7,0,8442.342359411168,150,Non-elitist,9337.990711780203,9337.990711780203,9218.959814857722,9337.990711780203,8442.342359411168,9177.329131039774,9137.58758485588,9337.990711780203,9013.169772630752,9308.512410819074,9431.778400199191,9337.990711780203,9504.755192679906,9307.788888716352,9337.990711780203,9356.465841291792,9258.176530270226,9333.74627848823,9347.372976770535,9336.281608212666,9337.990711780203
24,7,1,10723.696219606914,150,Elitist,10991.53800937843,11555.217303242896,11261.824352616391,10991.53800937843,10723.696219606914,11261.824352616391,11120.72569254151,11261.824352616391,11375.830831003304,11261.824352616391,11261.824352616391,11261.824352616391,11474.304644088295,11262.264008650143,11434.071093877425,11286.387738733516,11261.824352616391,11289.796795532156,11270.453308238257,11262.066319922154,11261.824352616391
24,7,2,9654.903813165509,300,Elitist,10548.055257541728,9654.903813165509,10204.190887312654,10301.93518584894,10462.402886756125,10462.402886756125,10548.055257541728,10234.719917383958,10523.93749213464,10447.384914771248,10267.782782988335,10462.402886756125,10462.402886756125,10518.586171504096,10388.320758440654,10548.282017512602,10550.509687534675,10502.131309912082,10488.713309286832,10460.992623972175,10462.402886756125
24,7,3,9082.573906464386,200,Elitist,9723.630465849796,9189.922322951028,9854.710154506332,9356.055217679235,9723.630465849796,9721.462042649164,9670.926140110549,9202.224713552563,9552.074203270393,9608.72792746864,9759.760895054964,9690.610548692806,9721.462042649164,9705.393152195506,9715.887389507458,9852.037033619705,9671.994617337396,9733.531235702963,9710.254255108124,9715.362222925334,9721.462042649164
24,7,4,8674.006781666876,200,Non-elitist,9426.79543842946,9423.42130040162,9426.79543842946,9152.829097067166,9426.79543842946,9426.79543842946,9426.79543842946,8980.160351090351,9272.966618520444,9217.718298721327,9292.903744745112,9426.79543842946,9404.11029110847,9717.84534322031,9412.768985529969,9426.79543842946,9426.79543842946,9407.433797710008,9427.15078603975,9415.39609916991,9426.79543842946
24,7,5,8805.94432260863,150,Elitist,10112.40704806822,8805.94432260863,9111.820410063136,10112.40704806822,10219.99764025403,10408.673238035826,9574.531969957525,10061.49599288767,9923.35667898596,10044.438697114065,10061.49599288767,10061.49599288767,9672.11255619671,9974.001847588468,10260.559816880332,10051.527690577004,10163.796568320104,10037.005545808175,10052.133214890004,10061.49599288767,10061.49599288767
24,7,6,10700.90541998341,200,Non-elitist,11509.220817913818,11247.30422937263,10700.90541998341,11435.242452397992,11509.220817913818,11509.220817913818,11509.220817913818,11567.005369245571,11511.257520392775,11248.682532679104,11194.568732984746,11509.220817913818,11729.64993172916,11509.220817913818,11576.4101930243,11509.220817913818,11493.297672935205,11554.49414019467,11551.943026083243,11512.007362474193,11509.220817913818
24,7,7,9358.380351017791,100,Elitist,9540.638535148732,10443.973138705654,9540.638535148732,9904.329754681485,9358.380351017791,10443.973138705654,10216.868148064568,10325.031153826403,9865.634322568698,9820.563543493792,10443.973138705654,10443.973138705654,10490.779376157414,10443.973138705654,10443.973138705654,10684.514886252811,10433.06047213456,10494.174673877722,10460.388580807612,10449.253864906808,10443.973138705654
24,7,8,9578.6778555144,150,Elitist,9936.585318834866,9760.464573798094,9916.346626452032,9936.585318834866,10034.80525342296,9916.346626452032,9916.346626452032,9629.110099478588,9578.6778555144,9756.303602467871,9859.871657837684,9866.64162190988,9840.090021346085,9916.346626452032,9965.305930168885,9834.006099007904,9916.346626452032,9963.688623582226,9916.346626452032,9919.015715843056,9916.346626452032
24,7,9,8313.985446086215,150,Elitist,9335.328897569834,9161.68723020674,8313.985446086215,9335.328897569834,8421.781966499406,9161.68723020674,9161.68723020674,9161.68723020674,8572.608946957476,9161.68723020674,9029.667750023964,9161.68723020674,9175.677572421224,8967.085123167188,9161.68723020674,9223.957691886342,9161.496287773032,9214.05121474031,9161.68723020674,9165.982492110024,9161.68723020674
24,7,10,10480.983753141296,150,Elitist,11642.6520803264,11763.51202021736,10860.84992151662,11642.6520803264,11145.52351853569,10860.84992151662,10480.983753141296,11036.821642072013,10889.457122306438,11017.752023341136,10933.025266329263,10779.43769615297,10943.95338056845,10776.126184270412,10860.84992151662,10860.84992151662,10815.274411391429,10868.777372517823,10853.082566014047,10861.751724518645,10860.84992151662
24,7,11,10995.192588754771,200,Non-elitist,11637.219839996082,11419.936349971373,12295.348303270714,11939.267536928126,11637.219839996082,11637.219839996082,11460.557453530486,11457.77694325948,11545.666598829015,12006.459259596208,12034.01423789518,11713.51403212318,11637.219839996082,11646.816163735082,11671.398725836516,11637.219839996082,11637.219839996082,11672.588340841909,11658.361768393526,11646.845056036298,11637.219839996082
24,7,12,8704.59333108322,100,Elitist,9844.50374906761,10098.08084233509,9844.50374906761,9321.442307581798,9380.885578690551,8988.240334558148,9363.54079370128,9104.335074821493,9268.704488010622,9104.335074821493,8704.59333108322,8933.442310277107,9104.335074821493,9002.562081733744,9183.185598459551,9230.51515544423,9178.242664721469,9104.335074821493,9104.383154769375,9100.459131706806,9104.335074821493
24,7,13,8449.551400625576,150,Elitist,9715.64977176588,8449.551400625576,8565.455641397066,9715.64977176588,8591.99297567291,9411.365783459069,9587.255876873152,9411.365783459069,9460.63421597944,9411.365783459069,9486.10351741469,9459.520134226816,9189.636992519278,9337.196882782147,9337.684349794305,9492.882853806204,9362.343055311838,9432.31214852996,9424.177396032124,9405.161137797097,9411.365783459069
24,7,14,10831.935666470825,200,Elitist,10940.674014480604,10831.935666470825,11361.97586298214,11245.098028211098,10940.674014480604,11358.88817270497,11358.88817270497,11607.176372825104,11190.527885243944,11610.549092732444,11173.580895906203,11311.817213054632,11358.88817270497,11358.88817270497,11275.23205641857,11358.88817270497,11291.595515788324,11319.972203131065,11376.408235176654,11359.114061511253,11358.88817270497
24,7,15,9511.245059252884,250,Elitist,9988.040811178733,10233.751774379403,9951.476795991475,9842.741628440286,10279.60968959261,9988.040811178733,9897.317889631133,9988.51678660628,10420.758448161168,10233.751774379403,10242.389804431834,10138.98107781092,10127.155394369904,10091.476142436097,10170.752651638766,10235.74762622012,10233.751774379403,10233.751774379403,10233.751774379403,10231.247677455907,10233.751774379403
24,7,16,10789.727703413866,200,Non-elitist,11263.022009643568,11729.246864670828,11160.05030178678,10996.275220384054,11263.022009643568,10920.629521132332,11263.022009643568,11144.989860828886,11199.121234775554,11184.659616573526,11013.349899752451,11217.399238915292,11263.022009643568,11797.84121695448,11240.601873241145,11429.360702210091,11263.022009643568,11268.339237048063,11242.60267024645,11262.942949754295,11263.022009643568
24,7,17,9291.408769463982,200,Non-elitist,10828.127790401832,9681.264026133002,9623.96820964383,9291.408769463982,10828.127790401832,10828.127790401832,10828.127790401832,10252.732337583113,10828.127790401832,11070.62996219637,10828.127790401832,10828.127790401832,10828.127790401832,10676.632343530458,10922.539862493188,10706.931184155494,10828.127790401832,10859.113855713777,10828.127790401832,10823.324661134136,10828.127790401832
24,7,18,9415.99239072141,150,Elitist,9704.21050995412,10146.80666631288,10146.80666631288,9704.21050995412,9611.157800697736,10094.949872534886,9820.928869460677,9415.99239072141,10067.586028835998,9755.318417573548,10404.185148868844,10146.80666631288,10138.410413189273,10050.128959402236,10161.6580050535,10242.106985390528,10156.094053196235,10146.80666631288,10146.80666631288,10140.556974121171,10146.80666631288
