fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
23,3.0,16.0,5,0.085708414834741,0.0071535859243163,0.2,0.0191099847326081,0.0212483395681821,1.8996665353109524e-09,4.673677895817e-10,9.966315341705518e-05,0.0148995394394745,0.0862649325157885,6.710142198387598e-06,0.2462529842732696,0.2352941176470592,0.1682070240295747,0.0826636050516647,0.5708556149732623,0.5099337748344371,0.0162449039329534,0.6042199488491046,0.7936736161035224,0.0288676396286932,0.5041285334159081,0.6448346161927896,0.7487370073609829,0.8018849504304669,0.4105219059363671,0.4795407014929105,0.7170412590962144,0.8069592964207061,0.5717584466030283,0.65611791473747,0.7795713585109564,0.8094632290111113,0.5083797419786888,0.5074951044203339,0.775391226897568,0.8200106706676646,0.8361981493268935,0.0887728459530026,1.1317819737483738e-06,0.1531249999999999,0.7586206896551727,0.3863502066036832,0.2112399401236202,0.461637920841799,0.5128671356117182,0.1443869607884287,0.332769895916209,0.2823216642210155,0.2278209345576745,0.3193649033469275,0.332561868932487,0.2983559632161001,0.3380516462459946,0.339161302583303,0.3405513835166222,0.2850778242106522,0.3070965132088228,0.3173622007720601,0.3271702701152691,0.3147481118713823,0.3306902042446104,0.3400812365769063,0.348085051467403,0.3509229431879189
23,3.0,17.0,5,0.0803645486023224,0.00693679154063,0.0,0.0348186117996544,0.0212483381539486,1.0281177515712888e-10,1.121518196877986e-09,0.0105017279583555,0.0791422047774166,0.0375631132864166,2.454773707892727e-05,0.0865158865175747,0.2352941176470592,0.1233826247689463,0.1126949522052658,0.5494652406417114,0.5612582781456953,0.012676662570532,0.6054987212276214,0.8619698058950396,0.0225735043468348,0.7248016483329771,0.6994368845110406,0.7583200754490516,0.8411087507383848,0.6494395615825894,0.5784724655609244,0.7153636410538693,0.85465258845375,0.7814934568538996,0.729861239263773,0.8060358074852728,0.8600903967707033,0.7560289078347138,0.6243136453300832,0.7818543591186751,0.8783762856309003,0.7639993418723798,0.10443864229765,1.6658832991605935e-06,0.1749999999999999,0.5344827586206898,0.6258062060677403,0.1605056934967752,0.5819445218847034,0.6520294394014595,0.1299742250748514,0.147050459307611,0.1249292451408272,0.137770377848724,0.1960736228757599,0.1926236998277519,0.2822243068421315,0.1968966543363525,0.2435359744653299,0.292292059409926,0.2759249716585991,0.2530384071082058,0.3101414704917257,0.2944293261187296,0.3086001719520647,0.3098211209651524,0.3078943142759885,0.3101414704917257,0.3101414704917257
23,3.0,18.0,5,0.0705061459645697,0.0055156645598321,0.0,0.0388358614539244,0.0212483400909992,1.3371306719782231e-09,1.224356608603134e-09,0.0007238598252457,0.0574825328730372,0.0710836004035667,4.66067354542603e-05,0.1888678965120086,0.2352941176470592,0.1534195933456561,0.0906311814421866,0.5294117647058826,0.5496688741721855,0.0125406992689153,0.7078005115089512,1.0,0.0218046602244268,0.7740654871159105,0.837974605040458,0.8180508924849802,0.8909673070447588,0.7452732570176164,0.6754793240879418,0.7631009051558539,0.8731987229091627,0.8332250546806901,0.8542853710878462,0.8565391105831881,0.9085417482582062,0.8562927446854403,0.7115237518367402,0.8263122436753546,0.8954545881172314,0.8531314860095063,0.0887728459530026,1.493490445789162e-06,0.1593749999999999,0.7413793103448277,0.2235319464946756,0.0301765284146022,0.37193257777735,0.6512404389237064,0.1928228973896072,0.1895228663971618,0.1865184924699992,0.1153561560177705,0.1447478430298254,0.1550098455768834,0.1404453081095301,0.1398171612771722,0.177458574314283,0.139958109297076,0.1525622090265016,0.1895228663971618,0.1800307943097344,0.1882242356925669,0.1878991475761058,0.1889952521059258,0.1895228663971618,0.1894984046555704,0.1895228663971618
23,3.0,19.0,5,0.0865960547254497,0.0083339422899179,0.0,0.0256805430177334,0.0212483388069971,1.1303132969715644e-10,1.1214545459935899e-09,0.0095714012892464,0.0838267750504804,0.0396827137270874,2.8456361136302666e-05,0.2016614338358294,0.2352941176470592,0.1238447319778187,0.1122744486522611,0.5294117647058826,0.6432119205298013,0.0085462101469387,0.637468030690537,0.7282530553558592,0.0403693219984023,0.6634057007444275,0.6807930471152034,0.6800425773019544,0.7282211330744955,0.6415490628706613,0.5621944229685767,0.6350669910197316,0.7079665475121539,0.7325357819552258,0.7177183428077212,0.7416710406589395,0.7616469788851583,0.7486876383153408,0.6128473990469797,0.7143100989577924,0.7519429287320065,0.8021124920068448,0.0913838120104437,1.5775019345400603e-06,0.1687499999999999,0.620689655172414,0.4974791149424376,0.2627238485257508,0.6229541023649895,0.5164289596453986,0.1052855955185694,0.0608404963273898,0.2114601180479315,0.22815310102746,0.2181794882950625,0.2467399443069385,0.2186296686678994,0.3611177790048496,0.2945008858624743,0.3067865013248845,0.3265363195479302,0.3517330000855348,0.3286984678679422,0.360852287601413,0.3647927117131588,0.366066457603612,0.3813035517521085,0.3879172137471394,0.388170072372711
23,4.0,0.0,5,0.0753234767014553,0.0057624387203268,0.2,0.0180051564424542,0.0212482649872445,9.573872689460836e-10,5.847255292313261e-10,0.0005014846999734,0.0696022127873197,0.0307699891810517,2.6450745067346533e-05,0.215186526657238,0.2352941176470592,0.1238447319778187,0.1122744486522611,0.5922459893048129,0.5902317880794703,0.0127496063494032,0.5856777493606138,0.7620416966211359,0.0299477836195963,0.534636038874438,0.6071064038409372,0.7295131987761151,0.741450084598679,0.5159071665740705,0.5188523891593652,0.6576721175780391,0.7458182354497123,0.6381250989198177,0.6645258061166457,0.7885670108211428,0.778761056477281,0.6505009185794559,0.5819491884653412,0.7369480240666669,0.7892441882844062,0.5793680887522585,0.1018276762402089,2.56017049149264e-06,0.1781249999999999,0.6551724137931035,0.6219247826288681,0.3153685071231229,0.7006540558276927,0.5053535919951431,0.1641496473328866,0.228767209489539,0.2737854297070053,0.1619328223901189,0.1741842610074957,0.2753483263080686,0.2799424398627642,0.244401950609214,0.3041252241634085,0.3041252241634085,0.2344323338040511,0.2481875209169592,0.285578615477788,0.2946300136555223,0.2936541044646654,0.3041252241634085,0.3014847279724131,0.3026693069762987,0.3041252241634085
23,4.0,1.0,5,0.0866748813496011,0.007808699113088,0.0,0.0093306870392077,0.0212482653632469,3.5658350900792336e-10,7.60188019169963e-10,0.0020983934214793,0.0449667095802892,0.0246771758066986,4.025838676292512e-05,0.1572614152627186,0.2352941176470592,0.1386321626617375,0.1002985074626865,0.5294117647058826,0.5372516556291391,0.0131707514313093,0.5249360613810742,0.8051761322789359,0.0184885647656434,0.3937801796863251,0.5135063612182958,0.7330332603358956,0.7662578892997857,0.3673082867154613,0.3972277822582939,0.6612478884878887,0.7307666693944862,0.5520225080099419,0.6097818577145356,0.7987466245931573,0.8072148735752017,0.553916629163226,0.5059055417150097,0.746832649674279,0.7878776122752817,0.6963412591565765,0.1253263707571802,1.6658832991605935e-06,0.1843749999999999,0.706896551724138,0.4668497379960927,0.1545639232621076,0.7983156083144177,0.516354590663306,0.1670644095434877,0.2612765261349681,0.3188904345466477,0.4145367910001802,0.3723756094092094,0.456647498663667,0.4047338085502198,0.397368096648789,0.4143139697052356,0.4625185931325554,0.4389867187111302,0.4570896529796581,0.4951678469318561,0.4636937568196135,0.498721312994152,0.4942080394342204,0.499441084812091,0.5024824156916465,0.5037534197130821
23,4.0,2.0,5,0.0715795684891972,0.0047043168580203,0.2,0.0186636310436116,0.0212482663550153,6.224731295290222e-10,6.98356606192634e-10,0.0010364968939453,0.0399534451072328,0.0165070320902585,5.306425157089288e-05,0.1845937772414599,0.2352941176470592,0.1238447319778187,0.1122744486522611,0.5294117647058826,0.5215231788079472,0.014009867800892,0.668158567774936,0.8634076204169661,0.0292638253751516,0.5886046315419381,0.7321242634418912,0.7869573919797704,0.8935717050995466,0.5660503253451732,0.6148143471492528,0.7225106454155407,0.9085362772028994,0.6633710615176466,0.7522792863673606,0.82655414420376,0.9103922031513012,0.6804002846989116,0.652561839187583,0.7849485456873674,0.9312616696492464,0.8201760287160846,0.08355091383812,1.6658832991605935e-06,0.1624999999999999,0.6379310344827586,0.2953001087241613,0.1291534149544095,0.4614289750210808,0.5447139553730188,0.1448345589571104,0.246137469729221,0.3153845824911418,0.344265075433286,0.2819026802524988,0.3455373390490256,0.3853616838297559,0.359400737169796,0.366229156436639,0.3943817133320757,0.4257201785320962,0.4329874355376105,0.443296835444768,0.4219756272015953,0.4219701658994427,0.438075835622666,0.4502095137539939,0.4522234640826797,0.4522234640826797
23,4.0,3.0,5,0.0726356411237651,0.0052009045448551,0.2,0.0300849378545926,0.0212482681617107,5.468081073329528e-14,7.772390562627842e-10,0.1817056701374712,0.0657455395695364,0.039142177283337,8.831064767327939e-05,0.049087990365962,0.2352941176470592,0.1899260628465802,0.0732105893888223,0.5294117647058826,0.5629139072847683,0.0118979456330178,0.707161125319693,0.7498202731847593,0.0464096604149881,0.6829123165266345,0.71318352838545,0.6549007507419048,0.8174080991012287,0.6175852155086632,0.5694779500546928,0.6246986253457988,0.8186285621418657,0.7477386231054729,0.7396463989607965,0.7086206983122744,0.8367893308459038,0.7293230595322671,0.6164455034998698,0.7006896488756179,0.845706831518121,0.911586106846196,0.0992167101827675,1.4136327713524115e-06,0.1624999999999999,0.706896551724138,0.2765520548286349,0.0076082667406418,0.4904287879719596,0.683761780165839,0.1085566582807511,0.3079926252920479,0.2079087947473658,0.2029963850666382,0.1820874073527025,0.3101546498741945,0.2697722292201921,0.2724244235250262,0.2846783306640272,0.3238453436523387,0.3571175556459693,0.333144402101661,0.3571175556459693,0.3460714412173156,0.3543387854156619,0.3547665235715351,0.3558948458104086,0.356910310649394,0.3571175556459693
23,4.0,4.0,5,0.1030356874447785,0.0084201693885708,0.0,0.0310299620898631,0.0212482629718037,1.7528634259427754e-10,1.3089422073153278e-09,0.007110008483603,0.0508585803101968,0.0738695173491625,3.7614663410248566e-05,0.1306815115177902,0.2352941176470592,0.1534195933456561,0.0906311814421866,0.5294117647058826,0.6564569536423843,0.0080691640193034,0.5530690537084397,0.9043853342918764,0.0135895503683335,0.4681406915750016,0.549400685257728,0.6952101002475287,0.8057744634154687,0.4353461751498696,0.4387285483695785,0.6134786051599956,0.8035021803586838,0.5754683198294572,0.6034956828427381,0.7503230956464946,0.8279782082109578,0.5770181028790982,0.5087896905379399,0.6919967747360255,0.832692871951137,0.7009184923399405,0.0939947780678851,1.3377235324939612e-06,0.1718749999999999,0.5689655172413796,0.6858977562125699,0.2936665562793501,0.6364912096510068,0.5513825624058192,0.1715986861658561,0.2985733710543035,0.2811599988358449,0.2690327343996438,0.241482466162212,0.299357046072602,0.2808524366942507,0.246738238892625,0.3126013813742883,0.2270569606022631,0.2934579848092757,0.2882839785141209,0.3065446109679043,0.3128392825218783,0.31780626398461,0.3146287268474498,0.3100075856812409,0.3168423535124151,0.31780626398461
23,4.0,5.0,5,0.0957825617232442,0.0082015037390255,0.0,0.0058238745755906,0.021248264476477,6.452342918122533e-10,4.3926682161890115e-10,0.000641006907438,0.0514605095649588,0.0822333842184074,0.007276914001536,0.2960833474016746,0.2352941176470592,0.1312384473197781,0.1059491276014294,0.5508021390374331,0.4975165562913907,0.0162254853472089,0.9008951406649616,0.8641265276779295,0.0544902417108707,0.4348772117570976,0.6810440284902846,0.6421821570035479,0.7804705163791775,0.3924750352237964,0.5555965621648317,0.5407368589762667,0.7549251219557617,0.5160651659955588,0.699586683365743,0.6741556373002877,0.7908020673078529,0.5033979380300067,0.5927491186476059,0.5905835128511382,0.7684484932186233,0.7407521836737767,0.0913838120104437,1.493490445789162e-06,0.1593749999999999,0.7413793103448277,0.4454492274391515,0.1542786396956001,0.492447866366647,0.6359205288099613,0.1472529955375574,0.2310658665078749,0.2924548777774386,0.3092021092486063,0.3532944188670195,0.3169061616018825,0.2998526154127101,0.3516273300613233,0.3590528641106342,0.3484468555691422,0.2899267838340192,0.3530009879200994,0.3525398415631344,0.3570035525827194,0.3590528641106342,0.3574595443242382,0.3590528641106342,0.3589834954692195,0.3590528641106342
23,4.0,6.0,5,0.078566539808136,0.0059808928853879,0.2,0.0341701376112405,0.0212482666493599,8.575031335810241e-10,1.1784607912267946e-09,0.001191134703934,0.0704078651814612,0.0485553502656457,2.8353822552866336e-05,0.1971715938679938,0.2352941176470592,0.2116451016635858,0.0656977123118034,0.5508021390374331,0.7359271523178808,0.0061307251050733,0.695012787723785,0.6836808051761322,0.0541528888682812,0.4220932375369318,0.5126999938493835,0.6217816535247563,0.6762445842214864,0.4067862428723398,0.4441077256835091,0.5707335304292643,0.6920792228111492,0.5686821937948908,0.6064147234266943,0.7129985715418348,0.7357182171989247,0.5861491424083374,0.5424895867158284,0.6839616005554569,0.7630405049831386,0.8045178905683974,0.1096605744125326,1.9081280291088458e-06,0.1749999999999999,0.7586206896551727,0.6403268546183065,0.205648037794655,0.8373434473761331,0.5586691737816104,0.2286479030454561,0.3987702187679834,0.2462496937806466,0.2315914454160378,0.3369808555477234,0.3373863868933646,0.5096309389360796,0.4530938126477222,0.3794391204361609,0.413738416926409,0.4196947801867532,0.500130702468033,0.4533765340533401,0.510768198907055,0.5170039572638919,0.520330245033074,0.5176734994153803,0.5193498760417293,0.520330245033074
23,4.0,7.0,5,0.1057686735286975,0.0116198575098878,0.0,0.0157244195160029,0.0212482631277678,1.4190877521822987e-10,6.573671558116201e-10,0.0048472271166102,0.0488861947846742,0.0280142044172453,1.873490458942604e-05,0.0637672594219617,0.2352941176470592,0.1534195933456561,0.0906311814421866,0.5494652406417114,0.5488410596026492,0.0132969434350164,0.6649616368286444,0.7606038820992093,0.0398421038720795,0.7388982553529061,0.7250151030483503,0.679803096218252,0.8380776329451725,0.6435499719992128,0.6034844982090694,0.6001958361945964,0.8406344916277393,0.7892474559605904,0.7558780329922858,0.7468078003396033,0.8598163123834033,0.7494565432929305,0.6468411405847195,0.6895755495100707,0.8677731099474855,0.8477306688141333,0.0966057441253263,1.4136327713524115e-06,0.1468749999999999,0.913793103448276,0.4108304939337439,0.0870272621016461,0.4570756468589197,0.6238237901315228,0.2053638257155691,0.2733323666663451,0.4391105049076275,0.2913634594550277,0.2726053642264725,0.3498412003629645,0.3116191622054629,0.3890685409614408,0.390680686449747,0.428768252774798,0.4157859691648042,0.4744450238090971,0.4444044458983401,0.4866862718469712,0.4630800951504306,0.5007338097164654,0.5008366083974247,0.5071681328463458,0.5084272039658865
23,4.0,8.0,5,0.0748347876851053,0.0073621524239544,0.0,0.0363792929800383,0.0212482662255178,6.338563620695428e-10,7.876376606266355e-10,0.0011379563178481,0.0744053804521923,0.0546589540065793,7.641569998012126e-05,0.1177455049910638,0.2352941176470592,0.1829944547134933,0.0759837177747625,0.5294117647058826,0.7350993377483445,0.0055788171234053,0.5760869565217391,0.685118619698059,0.0377901027528672,0.3858436718071618,0.5984123656640543,0.6775760829377897,0.7776046919495393,0.3677665598923385,0.4891381480299711,0.6277724965236247,0.7950419749270153,0.494046108447785,0.6344029362924233,0.7252887868394523,0.7965388507377008,0.5040504038264711,0.5411385703137539,0.6960830212344485,0.8197862473030706,0.6740639085995901,0.0887728459530026,1.3377235324939612e-06,0.1624999999999999,0.7241379310344828,0.6461642810965955,0.2590252176551737,0.6781768648231236,0.5288919418040385,0.1976703861620738,0.2864128441828187,0.2550930084422893,0.2911561187949674,0.2935281424677843,0.2445376620617304,0.2859704832147128,0.278731412933052,0.2789586689130326,0.3013233727531429,0.2884964777496097,0.288037593442484,0.3081894292790451,0.310277240659039,0.3123844359518151,0.3149057044748548,0.316604720215189,0.3187582047068312,0.3196668481659535
23,4.0,9.0,5,0.0917310556082301,0.008580677240977,0.0,0.0263508778962982,0.0212482656531657,5.1622511393014544e-11,1.5689320360812187e-09,0.0272769807012295,0.0239546718820069,0.0226164096801566,0.0003738326737982,0.2493149682391044,0.2352941176470592,0.1238447319778187,0.1122744486522611,0.6363636363636366,0.5107615894039736,0.0186968879557911,0.748081841432225,0.8964773544212797,0.0346343067362687,0.5356381873225485,0.6444387836503691,0.7666838669376745,0.8239918701408786,0.523326342718573,0.5579968090621047,0.7140994085639355,0.8587816704784247,0.6438934691063142,0.6988607941938054,0.8217753889047898,0.8501427691969627,0.6611938078510509,0.6158703722934032,0.7851349047780576,0.8835438714125874,0.6943678074996429,0.0861618798955612,1.6658832991605935e-06,0.18125,0.8793103448275864,0.4714231221420482,0.2642824680143953,0.7130792785666683,0.4786698288587987,0.1112117201860678,0.1496300369178567,0.1090032827971507,0.1790890267479229,0.1066827765493305,0.1453327850629808,0.1215790840870395,0.1919074829135845,0.1535148614672943,0.1679904481333031,0.1859278231149077,0.1745234811171633,0.1933968752708412,0.1951599812661076,0.2054990816264611,0.2205436931588658,0.2253986870338629,0.2324190864588499,0.2352541190383401
23,4.0,10.0,5,0.0867862822251132,0.0069873949788603,0.0,0.0364499834928005,0.0212482654257312,2.546882608202723e-09,2.11714211349178e-09,0.0005946213439822,0.0596986233712661,0.0396811428941106,0.0028717939466084,0.0684731691814769,0.2352941176470592,0.2865064695009241,0.0485315358690418,0.5494652406417114,0.841887417218543,0.0033935202127847,0.5466751918158568,0.7167505391804455,0.0300336220332623,0.2140819915010987,0.3555953903106508,0.4398621589885267,0.7123167253758359,0.2105268235044106,0.2529923197600592,0.3990477972940592,0.7262218777793382,0.5020787729013815,0.5672979193842439,0.6466352189139769,0.7937442889948509,0.520001921894833,0.47597882873665,0.6219939009477141,0.8133032375886288,0.6370851318171602,0.1697127937336814,3.0008007587318218e-06,0.196875,0.6551724137931035,0.6144311411127459,0.3891714125764181,0.8800988503165154,0.4335915009684555,0.1250628282738242,0.1873426418686638,0.2984160843821831,0.331942971178172,0.3206281422708247,0.310627091008961,0.3165823651970911,0.2796898402945657,0.3151455973737703,0.3137317160811917,0.3703096838666722,0.3894193942014354,0.387882445571611,0.3734503200253654,0.3902363618236317,0.4102015656578776,0.414667846606094,0.4201670597340583,0.4201670597340583
