fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
22,6,16,3762.5678032411706,100,Elitist,4152.687702530679,4214.897379687013,4152.687702530679,4214.897379687013,6015.951157918003,5647.987749078028,4214.897379687013,5344.731893184311,4041.0733741755057,4214.897379687013,4249.054664367793,4193.436521014927,4562.28315949472,4345.701144663803,4245.487363633791,4237.272478007641,4208.043591271204,4203.18041454303,4203.895899268155,4214.897379687013,4214.897379687013
22,6,17,3478.870673098156,150,Non-elitist,3742.478754831659,3742.478754831659,3742.478754831659,3742.478754831659,5734.295270068266,5386.072471019959,3742.478754831659,3742.478754831659,3742.478754831659,3742.478754831659,4055.563894098529,3746.5485623681952,4028.9104706610033,3843.503660650653,3671.348518330532,3740.217880056984,3721.764567785185,3733.8996907560313,3754.866319387053,3742.478754831659,3742.478754831659
22,6,18,4110.609373600464,150,Non-elitist,4241.3610440657085,4241.3610440657085,9308.415224181315,4241.3610440657085,7125.376777832308,5900.737885118009,4241.3610440657085,4191.702219023211,4470.241515101723,4241.3610440657085,4501.906232260591,4176.822241820183,4402.631714681911,4293.701662151061,4153.664690598983,4264.569513416853,4227.646895213355,4220.903537859688,4227.607547460798,4241.3610440657085,4241.3610440657085
22,6,19,3739.548815238089,100,BFGS,8592.361446877105,4607.325382509187,8592.361446877105,7213.144779874597,6913.206313399243,6104.822897562694,4607.325382509187,4340.712787349474,4207.721614641423,4607.325382509187,5037.937804203631,4560.4474649076765,5007.687465200886,4979.913566554988,4737.642445631396,4592.712672997515,4624.284003440859,4592.142471504632,4608.264054437141,4607.325382509187,4607.325382509187
22,7,0,3889.804470048077,100,BFGS,8671.514201021391,4043.4740441901768,8671.514201021391,4043.4740441901768,6742.136477036042,5124.040640047388,4043.4740441901768,4040.228248740893,4020.680950560317,4043.4740441901768,4074.824785685284,4036.692224067615,4481.581967155281,4208.905583850253,4075.2746101779594,4068.438114882302,4039.605659380996,4031.884225013665,4031.013634293077,4043.4740441901768,4043.4740441901768
22,7,1,4102.012299866913,100,Elitist,4102.012299866913,4415.5734339932815,4102.012299866913,8657.934410556158,6185.344333644744,5832.779923581119,4415.5734339932815,4415.5734339932815,4415.5734339932815,4415.5734339932815,4828.913052829804,4362.947096741027,4694.9843916830505,4600.451465429027,4447.982379677365,4411.322862981877,4402.872751200997,4398.178517516248,4402.389870299966,4415.5734339932815,4415.5734339932815
22,7,2,3749.522927041022,150,Non-elitist,4133.736733152102,4133.736733152102,4133.736733152102,4133.736733152102,5912.604169565192,5646.6075988082885,5468.285763077109,5301.184664047461,4158.90148907888,4133.736733152102,4019.505192494791,4540.239753538706,4406.262293418919,4356.615573931811,4083.43766021392,4139.043196378467,4119.94423177035,4114.901180011173,4142.61749217158,4133.736733152102,4133.736733152102
22,7,3,3502.6313998815804,150,BFGS,6304.516007831051,3673.397017401309,3673.397017401309,6304.516007831051,5817.549056969898,5052.210175956308,3673.397017401309,3673.397017401309,3567.408431224895,3673.397017401309,3848.284839841722,3647.28427442776,3911.9370880030974,3835.093962007183,3653.801116230807,3678.7524889447855,3680.35450636175,3685.886266546174,3663.3587124322617,3673.397017401309,3673.397017401309
22,7,4,3567.123058518456,100,Non-elitist,3859.392156491799,3859.392156491799,3859.392156491799,3859.392156491799,5312.873520579644,5354.424234304975,3859.392156491799,5130.213979836813,3859.392156491799,3859.392156491799,4185.550849985068,3924.3580237321776,4140.373852373338,4071.009243206721,3954.715467326972,3840.1965320839927,3849.634948330689,3848.2207655927887,3860.4919956139047,3859.392156491799,3859.392156491799
22,7,5,3776.4309175968338,100,BFGS,7381.819016530298,3912.668160565837,7381.819016530298,6942.584957928293,5986.872685969463,5714.935296042209,3912.668160565837,5213.47613172869,3912.668160565837,3912.668160565837,3932.8065923394033,3915.221983920197,4226.29630649227,4055.2075205352257,3932.7612439393706,3892.435552455687,3894.4390967127792,3869.5882301166175,3900.979738456485,3912.668160565837,3912.668160565837
22,7,6,3725.322113299069,100,BFGS,6782.258987450717,3888.5832241898192,6782.258987450717,3888.5832241898192,6002.308979067773,5442.908527535213,3888.5832241898192,3888.5832241898192,3783.413259839357,3888.5832241898192,4387.516554610673,3892.363203262793,4124.2800104998905,3917.914610128032,3829.879748080825,3840.584232858168,3875.30634016588,3880.441185883657,3883.273212894622,3888.5832241898192,3888.5832241898192
22,7,7,3900.7625798495874,100,BFGS,8679.473116539742,4498.697223123432,8679.473116539742,4498.697223123432,5857.474750809566,5697.553996745613,4498.697223123432,5494.272503050196,4498.697223123432,4498.697223123432,4381.37968822298,4436.061234603731,4939.421694591395,4732.2118829185965,4449.064406047502,4453.51772877871,4496.025152241227,4481.098841995366,4486.123493129983,4498.697223123432,4498.697223123432
22,7,8,3872.6173686255097,150,Non-elitist,4515.724082604124,4515.724082604124,4515.724082604124,4515.724082604124,6621.464519475964,6171.716355748727,4515.724082604124,5329.574669545877,4515.724082604124,4515.724082604124,4469.416505765948,4584.20584948291,4769.233915164565,4646.216564361471,4420.50744225838,4471.315060084674,4502.292144258006,4525.404274180822,4536.655878972638,4515.724082604124,4515.724082604124
22,7,9,3586.336802057121,150,Non-elitist,3933.7561615868417,3933.7561615868417,3933.7561615868417,3933.7561615868417,6234.957576640663,5692.348967525913,5293.91550293854,4731.613670924208,3933.7561615868417,3933.7561615868417,3938.4981126722096,4054.1657514834,4281.2205923142365,4215.41565241328,3880.132554735072,3920.8494969675953,3908.2257630095,3903.8323257273264,3917.520442455239,3933.7561615868417,3933.7561615868417
22,7,10,3361.315270572568,150,Non-elitist,4135.083918391885,4135.083918391885,4135.083918391885,4135.083918391885,5725.256413145584,5546.920420035442,4135.083918391885,5213.273661126699,4158.269716801861,4135.083918391885,4196.276524781142,3948.4501435729994,4324.686693899948,4244.828344046351,4195.435256880832,4106.758619358577,4119.288391826972,4127.341025051023,4144.241970492538,4135.083918391885,4135.083918391885
22,7,11,3218.7008072971157,100,BFGS,6801.69482225495,3782.797684408025,6801.69482225495,3782.797684408025,4946.004197343431,5104.4660248983655,5114.6868403851,3782.797684408025,3732.9306213640975,3782.797684408025,4018.3282263171386,3874.56899922509,4213.156401726517,3962.494485567842,3755.58374743168,3806.267055198352,3803.641829479653,3824.9192780076905,3795.3004110580646,3782.797684408025,3782.797684408025
22,7,12,4002.559332654982,100,BFGS,8392.665625652538,4236.266421154546,8392.665625652538,8010.34423872395,6269.105560699982,5889.3657674038495,4236.266421154546,4076.3701264733295,4217.902909228631,4236.266421154546,4075.444491025765,4108.400240066438,4373.857235174423,4384.144857498879,4184.184505849584,4209.886890119668,4241.66782730313,4276.232395309863,4258.241384033659,4236.266421154546,4236.266421154546
22,7,13,3954.3733214034255,100,BFGS,8221.654178177074,4227.242552314936,8221.654178177074,7495.1348909843055,6575.6888822714645,6257.701429255899,4227.242552314936,4006.731759116557,3963.542426109071,4227.242552314936,4481.642158411823,4177.010505622471,4555.543469621214,4459.531615622194,4250.5219378019065,4245.114625847211,4190.417679407137,4218.410454930771,4233.492911789138,4227.242552314936,4227.242552314936
22,7,14,3774.7862696206894,150,Non-elitist,4021.100750941043,4021.100750941043,4021.100750941043,4021.100750941043,6111.133814949711,6112.079121047533,4021.100750941043,5232.253955444318,4021.100750941043,4021.100750941043,3903.015442552952,3955.724371994782,4224.045363550157,4091.3951752871662,4044.410479243733,3952.408011637269,4007.6599547267606,3994.7071071348505,4014.6782188084153,4021.100750941043,4021.100750941043
22,7,15,3527.408890970998,100,Non-elitist,3768.529093226947,3768.529093226947,3768.529093226947,3768.529093226947,6120.744125952295,5390.452564685539,5388.82025646725,3768.529093226947,3768.529093226947,3768.529093226947,4339.556806062632,3768.529093226947,4127.569964164514,3956.3532265842127,3814.9059180292097,3752.685569813137,3746.885869933519,3747.132702955729,3757.899025008583,3768.529093226947,3768.529093226947
22,7,16,3968.181617404705,150,Non-elitist,4196.499245990317,4196.499245990317,8205.373809578397,4196.499245990317,6367.103228602565,6135.684354565694,4196.499245990317,5010.274024470588,4017.374691550434,4196.499245990317,4231.636363200266,4082.1425519838776,4362.898850629486,4357.41771613513,4268.004349104727,4179.327753704712,4167.148046382424,4209.775927370287,4212.64599492224,4196.499245990317,4196.499245990317
22,7,17,3905.742183695763,100,Non-elitist,4231.54701230595,4231.54701230595,4231.54701230595,4231.54701230595,6549.25916146626,6155.373171249112,4231.54701230595,3988.477214758856,4159.810614819719,4231.54701230595,4043.569352449369,4239.649091324968,4438.953242016523,4403.038611063649,4287.585397621106,4224.19591969819,4234.500599184189,4246.805569258513,4245.677821503258,4231.54701230595,4231.54701230595
22,7,18,3767.652946352474,100,BFGS,7930.235360408244,11765.535963589273,7930.235360408244,6232.514589646225,6163.732000766486,5752.747984587937,4102.389074556882,4100.99576420484,4102.389074556882,4102.389074556882,4086.906545000269,4011.800955901088,4267.844968234535,4209.10644640381,4032.427120220424,4081.813801128991,4097.812170317366,4112.094932312221,4095.806563465241,4102.389074556882,4102.389074556882
22,7,19,3689.6812319767632,150,BFGS,6211.424436906291,3863.5361151023294,3863.5361151023294,6211.424436906291,5403.773541626282,5484.1954473375445,3863.5361151023294,3839.703495083024,3689.6812319767632,3863.5361151023294,3791.7093091553775,3836.1247422042634,4137.566444359094,4120.20331590502,3887.885665351632,3881.409333420879,3865.33748437567,3866.5250762519,3866.3785442509766,3863.5361151023294,3863.5361151023294
23,6,0,5766.543850880082,100,PSO,11696.655398759887,6490.277994808897,11696.655398759887,6490.277994808897,6546.24495948481,6490.277994808897,6490.277994808897,6128.307466449092,5990.049334851918,6323.798023254914,6439.58092891544,6424.906548149309,6474.21048657084,6547.559925347122,6508.894575379803,6511.336220851242,6493.110477444713,6534.808884088785,6491.540008216981,6486.550313020495,6490.277994808897
23,6,1,7650.314250317335,200,Non-elitist,8160.145682925794,8330.544781472425,9472.97143841655,8100.901608736472,8160.145682925794,8160.145682925794,8160.145682925794,8160.145682925794,8541.214369756162,8706.690644328635,8034.05607835489,8160.145682925794,8123.669263187301,8156.050288388105,8160.145682925794,8143.194972425126,8120.06974741315,8160.145682925794,8160.145655595903,8155.231998571524,8160.145682925794
23,6,2,5716.0685269215,150,Elitist,6910.302243697044,6305.267843416725,7267.89773293413,6910.302243697044,7077.824789814725,6305.267843416725,7107.646820180989,6761.58279850676,6920.156482773877,6451.1594741146655,6744.5069721280415,6626.469948473823,6309.661550360605,6353.601610932269,6341.209292358622,6336.688963555252,6329.209755957146,6344.852811626956,6305.57291776209,6305.57291776209,6305.267843416725
23,6,3,5726.474082439995,100,Elitist,7030.742109383623,6137.713123880639,7030.742109383623,6137.713123880639,6137.713123880639,6137.713123880639,6137.713123880639,6137.713123880639,6390.51138353263,6137.713123880639,6070.820545098288,6664.072457633269,6137.713123880639,6124.154104194189,6117.031868531837,6133.052419837447,6202.285514963425,6157.505483624887,6160.429073932582,6139.13639334269,6137.713123880639
23,6,4,7071.834078760299,100,Elitist,7635.882041242177,7890.825813938544,7635.882041242177,7890.825813938544,7890.825813938544,7071.834078760299,8536.486730135706,7890.825813938544,8011.177318127246,7890.825813938544,8197.13714561506,7799.97039350422,8057.819387887006,7761.23211249174,7788.03313747634,7820.164150838058,7873.652036841344,7894.867705401397,7910.926389226418,7890.825557864707,7890.825813938544
23,6,5,6153.503128652717,50,Elitist,8476.684854100735,8476.684854100735,8159.362605897857,8282.369586003399,8282.369586003399,7199.887161145532,9136.011425167842,8292.891528099226,8489.740479101747,8785.315723170112,8454.76070288935,8713.655057402917,8714.18097875487,8540.612299946612,8577.43838946375,8261.562260257217,8212.475144667282,8296.742961904512,8241.685524065022,8282.369579133938,8282.369586003399
23,6,6,7048.558035319982,50,PSO,17746.830788487503,17746.830788487503,8901.040261086917,7264.042036615011,7264.042036615011,7264.042036615011,7264.042036615011,7264.042036615011,7845.313045271073,7179.966364483248,7077.780157658974,7092.406447902186,7162.6975591666505,7143.123507126972,7261.421494537015,7296.469897227259,7264.042036615011,7296.997308346313,7313.130778710691,7264.042026054721,7264.042036615011
23,6,7,6984.441608691807,100,Elitist,11308.45303229804,7202.103761804552,11308.45303229804,8316.6269175167,7963.167652017604,8316.6269175167,8298.77668948898,8725.96619255872,8168.199527515061,8511.625962764729,8620.590213130481,8316.6269175167,8861.528352601736,8888.759023680099,8316.6269175167,8316.6269175167,8387.051224618715,8382.265645182644,8381.446837480089,8316.6269175167,8316.6269175167
23,6,8,5939.151058411342,350,Non-elitist,6854.899265672149,6854.899265672149,6854.899265672149,6854.899265672149,6854.899265672149,6854.899265672149,6854.899265672149,6854.899265672149,7099.556691395256,7669.355550707725,7718.346005692684,7374.0003992371485,6873.434399228704,7001.536096168533,6838.3911103930295,6840.90761592828,6856.749445108702,6830.565791091796,6846.708270748235,6853.476627577247,6854.899265672149
23,6,9,7789.111748816012,250,Non-elitist,8068.042777991848,13394.058556974578,13211.610494297947,8068.042777991848,9187.078714397092,8068.042777991848,8068.042777991848,8578.129238291587,8502.195252467725,8068.042777991848,7987.651097675579,8671.439919664761,8054.140364729326,8074.044263427647,8085.365748053829,7997.340242643104,8018.45932887164,8068.042777991848,8068.04275152464,8057.16311142129,8068.042777991848
23,6,10,9107.346354919224,100,Elitist,13797.979504719377,11331.102033219997,13797.979504719377,12424.327729871027,9551.586417183014,9239.992758636805,9239.992758636805,9847.323134723849,9181.619232922403,9239.992758636805,9239.992758636805,9805.987626446906,9529.568843197168,9160.91378250314,9236.628728167558,9287.530674449848,9212.42114074159,9239.99274513877,9230.987111935616,9239.992758636805,9239.992758636805
23,6,11,6199.809511983254,200,Elitist,6943.969463971239,6199.809511983254,8889.29448426441,7007.249688963872,6943.969463971239,7007.249688963872,7007.249688963872,7174.556289017129,8188.060005908284,7192.404495880394,7042.975530346186,6851.42752778958,7038.094676934908,6860.083090204595,6923.182859729679,6809.50657029867,7007.249688963872,7007.249688963872,6996.987292372859,7005.0987378814025,7007.249688963872
23,6,12,5479.370264735269,250,Elitist,7321.815887342943,6688.414132451041,6688.414132451041,6688.414132451041,8230.082596751616,7321.815887342943,6688.414132451041,6779.905268693772,6516.648033304786,6688.414132451041,7095.969474517813,6684.704142679898,6662.959944824017,6666.66828483688,6686.597492172567,6695.228361980128,6699.87422645183,6696.113022703035,6699.931078154039,6688.414132451041,6688.414132451041
