fid,iid,rep,budget,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,pred_t19
24,3.0,8.0,850,-0.45027309758374096,-0.46978662344983874,-0.46286552102703576,-0.3259961612976354,,,,,,,,,,,,,,,,
24,3.0,8.0,900,-0.5176633769874118,-0.36375153526391885,-0.33084296745126124,,,,,,,,,,,,,,,,,
24,3.0,8.0,950,-0.5505703130238764,-0.38027705187965616,,,,,,,,,,,,,,,,,,
24,3.0,9.0,50,-0.9818422930231907,-1.0980839810257579,-1.2049627723142846,-1.105748893469453,-0.9326074588730805,-1.2282310244513421,-1.0973751469892752,-1.1026973347807476,-1.0332007744255784,-1.108966993841519,-1.1158394057945435,-1.075101649449508,-1.1704618488762568,-1.1183501011273953,-0.9735060767833754,-1.055806298941586,-1.04905082448276,-1.0515217584155807,-1.0048267904707588,-0.9129367736359892
24,3.0,9.0,100,-1.0605139229745313,-0.6957937991097092,-0.6826432626237334,-0.6670722670688339,-0.8594460616365612,-0.6926150663735747,-0.6913954039867064,-0.6378232554804184,-0.886356010100486,-0.642487657151841,-0.7134934214576146,-0.7426777734501678,-0.7146422455883402,-0.692269728404978,-0.6347142628780785,-0.6827240621146052,-0.6689987558477186,-0.6644276194262945,-0.5666298877366851,
24,3.0,9.0,150,-0.7505680454607843,-0.6565910008099418,-0.7052688285224396,-0.7002591162299183,-0.7169128386759847,-0.6955415163120146,-0.7032872053419044,-0.7503545541976882,-0.6997498373235616,-0.7917596666236473,-0.707702058846578,-0.6766875486701257,-0.6956379378739607,-0.7412039974286144,-0.6621050103336261,-0.6845403779557028,-0.5439725396560199,-0.49998407944295625,,
24,3.0,9.0,200,-0.5836095752227379,-0.6233295426864369,-0.7149433016520924,-0.6172156775674754,-0.5879147180295989,-0.600857177636814,-0.6174067778868919,-0.5575507846705896,-0.5989088908441923,-0.5951847289499997,-0.8353313726172295,-0.62321258039603,-0.5845422628134288,-0.5644009441670964,-0.5355314199931279,-0.467056876892485,-0.3334671458894909,,,
24,3.0,9.0,250,-0.5506339954955264,-0.6087693823004555,-0.60624382898049,-0.5508328208440608,-0.5412798641332465,-0.4686794006825779,-0.5678034785730841,-0.6041693241029048,-0.602364130049872,-0.6333794255236902,-0.5721194927488008,-0.5911830197578751,-0.5325455789751021,-0.5303945912861731,-0.4486819832419193,-0.27454463370009136,,,,
24,3.0,9.0,300,-0.7978671526402158,-0.6052575601717544,-0.5957355000692732,-0.6354733531198151,-0.6171213532260651,-0.5410386193273617,-0.5194436619150982,-0.5886436808586584,-0.5500608933335298,-0.47981946519596874,-0.565401813066776,-0.5743302236540141,-0.5621465742907934,-0.5070171603206287,-0.3890894312989275,,,,,
24,3.0,9.0,350,-0.7381950594982774,-0.5099158016781778,-0.5460580049111713,-0.5491950164801978,-0.5467832764068338,-0.7537324670647617,-0.5501619008952663,-0.6703515168211085,-0.6304510842704476,-0.6827253456065604,-0.5842537921303549,-0.5717222225688134,-0.3868289324048875,-0.3657594693446883,,,,,,
24,3.0,9.0,400,-0.6041948091561059,-0.5356096165076434,-0.5560976410583544,-0.5941329087170145,-0.6495195821006704,-0.49300191928986825,-0.5202812167890742,-0.5919881387725188,-0.5387362339298927,-0.5868601825899287,-0.49714331893984154,-0.38380281202989,-0.25499453341313205,,,,,,,
24,3.0,9.0,450,-0.5432692589928861,-0.6392394527083022,-0.4902665345146151,-0.4623034896425672,-0.5066212094823002,-0.4969321021987047,-0.4737294189696858,-0.4929937187084328,-0.5054763360216994,-0.4302112188390675,-0.2940770104410001,-0.17360731789049752,,,,,,,,
24,3.0,9.0,500,-0.5323290582655738,-0.4787070928666588,-0.44111600543582596,-0.45051128068285856,-0.44299362567840117,-0.43187464700922024,-0.38463255916727224,-0.4097768801385092,-0.4293423675263481,-0.31521736282324897,-0.21640509378150027,,,,,,,,,
24,3.0,9.0,550,-0.46908310293406746,-0.457496834516553,-0.5444080061905678,-0.48817659344033465,-0.4190173604442929,-0.44735074459989,-0.44978143327611364,-0.42717088751092985,-0.35414889730050514,-0.19296046339102618,,,,,,,,,,
24,3.0,9.0,600,-0.46345600139189835,-0.47189863670783233,-0.4624660333081622,-0.42417373549603954,-0.5470869015911248,-0.5535357663011182,-0.5101484068245954,-0.4190684361083771,-0.29675661674784143,,,,,,,,,,,
24,3.0,9.0,650,-0.5162346699720498,-0.5598829667450916,-0.4698741784071443,-0.565049909515754,-0.5727867605893465,-0.37881097032408106,-0.5018439532670836,-0.32575484800115007,,,,,,,,,,,,
24,3.0,9.0,700,-0.45725800925283533,-0.5222347411537759,-0.4535690561157408,-0.494922980904872,-0.450583424528846,-0.3464418530925247,-0.3290261541852617,,,,,,,,,,,,,
24,3.0,9.0,750,-0.4297914822148134,-0.4349634417005958,-0.42470295059409574,-0.4689063547900136,-0.3855847410434486,-0.21201351884707512,,,,,,,,,,,,,,
24,3.0,9.0,800,-0.4601172851468715,-0.5211609368000749,-0.4861478456289796,-0.5184646640217769,-0.4052239893456207,,,,,,,,,,,,,,,
24,3.0,9.0,850,-0.47573044013696203,-0.5307436467152947,-0.4015868835819961,-0.34856365166889547,,,,,,,,,,,,,,,,
24,3.0,9.0,900,-0.5622659648844539,-0.595094280382196,-0.41813603903684793,,,,,,,,,,,,,,,,,
24,3.0,9.0,950,-0.4768588229810647,-0.4089146182089781,,,,,,,,,,,,,,,,,,
24,3.0,10.0,50,-0.8393463453638838,-1.056335129210776,-1.1306948068928901,-1.0431006912167264,-0.7283810379372841,-1.0869529594524059,-1.1118321676618514,-0.9603038145070248,-1.0095102662565256,-0.8666770906191418,-0.845030443904604,-0.8750282528223199,-0.9753607416391707,-0.8293539371794647,-0.7755913856942641,-0.8967285233505738,-1.042429868523168,-0.9837641786968621,-0.6875254081717183,-1.1729980592861473
24,3.0,10.0,100,-1.1285244525502232,-1.185654720431179,-0.6551226008159842,-1.0033302008375853,-0.8910960844318218,-1.2024279784349354,-0.7065616542454165,-1.1112259057478238,-0.9288430750572049,-0.9270325289643416,-0.8178054717254274,-0.7711974352462037,-0.6324862662531033,-0.8212322703189243,-0.8532201247251205,-0.7666887388371927,-0.7070400736205712,-0.7107298931206046,-0.6225682355085812,
24,3.0,10.0,150,-1.0044636795437478,-0.9535468368904957,-0.6962922496883949,-0.7988774222387474,-0.7463964602547286,-1.0278506428941316,-0.8205872830102142,-0.780966525395371,-0.7415441354624647,-0.8028230937478806,-0.950411438838687,-0.8751658287777169,-0.8266454349711743,-0.621834159554532,-0.6452971774467,-0.705425971093892,-0.732932824737833,-0.6412987623325878,,
24,3.0,10.0,200,-0.6708587559924948,-0.816101900703008,-0.7520463210692481,-0.6428730886575764,-0.7312860499605515,-0.5893125691713036,-0.5926774598565767,-0.5320213607029542,-0.579117468332646,-0.5054496350577853,-0.5515354891057405,-0.5374825752751389,-0.5374837150085181,-0.5477697215570242,-0.5149324351805311,-0.5048971397409932,-0.4373408765560432,,,
24,3.0,10.0,250,-0.6420700412720105,-0.5858370516746997,-0.633403675365779,-0.5630182540461168,-0.6296441058934208,-0.6738787582506471,-0.5979851679519612,-0.5661171656646136,-0.6101437174088566,-0.5656014949183786,-0.624010324969173,-0.5715722150617724,-0.5610457042960518,-0.5546282637638866,-0.5375287641326428,-0.6853377335500069,,,,
24,3.0,10.0,300,-0.4946915748082558,-0.6091669450950216,-0.5693929424270756,-0.5634066450487987,-0.5224324365390723,-0.5786064503297081,-0.5243806349589081,-0.6484206083125426,-0.5513228004134132,-0.49696260400688586,-0.5124958799992446,-0.4713489014804538,-0.5070129010352463,-0.5025511640888893,-0.4783261696477396,,,,,
24,3.0,10.0,350,-0.6486774042773058,-0.5917540748750773,-0.6238389595862418,-0.5676232718533005,-0.6063833784327551,-0.5297282407071173,-0.49676633261148634,-0.5476065709053743,-0.6227285255924775,-0.5945322100575003,-0.5497842401663419,-0.5632828839228632,-0.5195613732600571,-0.5125345433930891,,,,,,
24,3.0,10.0,400,-0.6716575155198539,-0.551313535213372,-0.625470842961406,-0.5785863515192453,-0.6250349875653775,-0.6912522392857546,-0.5151518533850479,-0.616641114214016,-0.7134212636175349,-0.6292482737739402,-0.6668795472257381,-0.6237053744464157,-0.8271629880370504,,,,,,,
24,3.0,10.0,450,-0.5046443223393555,-0.5121070081841741,-0.5283374818016064,-0.526870272979237,-0.48343675640853573,-0.5207682807394705,-0.5617928858535838,-0.5383185293525915,-0.5359831827539004,-0.45100856237268216,-0.566547434533056,-0.4209135266018019,,,,,,,,
24,3.0,10.0,500,-0.5482516800747322,-0.483869774132947,-0.49968876182006716,-0.45322238596376907,-0.4806601167367139,-0.5532811254010909,-0.46619118066547116,-0.46572851479641203,-0.4772455862767975,-0.48895185931704555,-0.37553852511044056,,,,,,,,,
24,3.0,10.0,550,-0.48250753689672493,-0.5437846782065647,-0.5115407500762298,-0.6044342622111782,-0.513404466308084,-0.5873056477223065,-0.4584180642614908,-0.5224851587995784,-0.49074129783860665,-0.3741550663959694,,,,,,,,,,
24,3.0,10.0,600,-0.47467694806509364,-0.49319688790363886,-0.5510597468770703,-0.5406998404286566,-0.5578803877680225,-0.5056143778592498,-0.48533794181079937,-0.4617552393938912,-0.45615320185678765,,,,,,,,,,,
24,3.0,10.0,650,-0.5247072908950018,-0.5724757940813172,-0.574592727456652,-0.5506307494295261,-0.5786586674081935,-0.4894566009845458,-0.5029119812465428,-0.3182831009242781,,,,,,,,,,,,
24,3.0,10.0,700,-0.5294828595861727,-0.5930014929022474,-0.5990757002560941,-0.49758974675133705,-0.5652375188591141,-0.5213256546307885,-0.23949420817772676,,,,,,,,,,,,,
24,3.0,10.0,750,-0.6268179117522765,-0.6264404286474429,-0.6714370427898123,-0.6298411249547426,-0.47861171820386966,-0.33801744275483575,,,,,,,,,,,,,,
24,3.0,10.0,800,-0.6769523007960133,-0.5541369998465077,-0.5737065985609907,-0.53482115032113,-0.37349703411138824,,,,,,,,,,,,,,,
24,3.0,10.0,850,-0.6065967393291457,-0.6149994857430499,-0.5945196662392005,-0.3074821773771826,,,,,,,,,,,,,,,,
24,3.0,10.0,900,-0.6146455490662344,-0.45925869700631267,-0.3267534981861042,,,,,,,,,,,,,,,,,
24,3.0,10.0,950,-0.3567152382578963,-0.23311547206659886,,,,,,,,,,,,,,,,,,
24,3.0,11.0,50,-1.0884632349793288,-1.2916502110551176,-1.2618133386228145,-1.6305517183578866,-1.2263035155682909,-1.4058531601050448,-1.501242009150927,-1.2013250981068433,-1.0664979983501939,-1.1160975668502724,-1.1552828137611941,-1.0727891737014448,-1.335571240501153,-1.1254179069059513,-1.2320096046398499,-1.2931904129323195,-1.3921122546031848,-1.30388466600204,-1.1782803607684027,-0.9413786929416957
24,3.0,11.0,100,-0.9914473728611489,-0.9650042896093681,-0.880225074877607,-0.9312233480883176,-0.9501928940444064,-1.000927608800764,-0.9855590348988638,-0.8712885438904792,-1.0369999768231049,-1.1799291165087593,-1.1630321515099296,-1.0338347161725774,-0.9182707485533677,-0.99546595125068,-0.8160456527394444,-0.7507431665410993,-0.9132250947756507,-0.7199245739857179,-0.6740148626591173,
24,3.0,11.0,150,-0.8065159660725535,-0.7372287191168998,-0.9574151551553152,-0.6950796245376574,-0.7329980597502163,-0.733252544584981,-0.7834212570047838,-0.7504185169056534,-0.8180150801315438,-0.7411526399371854,-0.6547036253843842,-0.6221939956318746,-0.8183788967378018,-0.7453059318849624,-0.6511092550655235,-0.7412055660379779,-0.5976715518312085,-0.719287464623228,,
24,3.0,11.0,200,-1.0866667672646995,-1.1295472933240316,-1.005934744636895,-0.9183919092594263,-0.8241011750077475,-0.8717736508305063,-0.9803889667994314,-0.8250973106414649,-0.881288618916692,-0.962850038654376,-0.9727456287629559,-0.8927702891707788,-0.793332054589951,-0.78804243843213,-0.8635345759190579,-0.8025188160308363,-0.741926572541514,,,
24,3.0,11.0,250,-0.7281106374588816,-0.8059748402669697,-0.7629859797787614,-0.7576417691336139,-0.781567861770102,-0.7752233124490702,-0.7454433436409237,-0.7674361017333736,-0.7890616625080278,-0.7016054621077316,-0.8550629880686218,-0.7701838003898961,-0.7680896154108718,-0.7403448301563343,-0.7486836286162832,-0.6159089609054806,,,,
24,3.0,11.0,300,-0.8740066847768202,-0.685304582231682,-0.7640278019256245,-0.7658014957449558,-0.9705546857597456,-0.7405396395978265,-0.6941067253879909,-0.8008649675794994,-0.7063394177966159,-0.9310360269122594,-0.7442166817566498,-0.7693515624127975,-0.7368686692614841,-0.7481651798530915,-0.6708421768939177,,,,,
24,3.0,11.0,350,-0.7925103170729987,-0.6800740879401088,-0.6949221594872046,-1.0020648428783119,-0.7048060366529918,-0.6494270816590292,-0.8013791991156676,-0.5772452382080684,-0.9121923721869011,-0.7230423883483469,-0.6945729367381616,-0.661540615080492,-0.6556032082113344,-0.6074867143418335,,,,,,
24,3.0,11.0,400,-0.898193873728598,-0.7435264236555174,-0.8314170173793717,-0.9287755948756028,-0.687843414586856,-0.7895286302800985,-0.6540007317399327,-0.7626966781978958,-0.7783451912904665,-0.7038192189031078,-0.7159676568562853,-0.7520370152308192,-0.47539210572991536,,,,,,,
24,3.0,11.0,450,-0.7164293529592979,-0.6539623957898351,-0.6343993982793596,-0.6361903355711379,-0.6905853175394596,-0.6098855501855712,-0.8341096635076378,-0.8288748733838689,-0.6048002168022778,-0.6156996914849796,-0.5715510842446179,-0.4314085936051908,,,,,,,,
24,3.0,11.0,500,-0.7115708444584251,-0.5713134731200559,-0.6513505317165939,-0.655917792243972,-1.041829389292213,-0.6839815535653359,-0.6865547314866262,-0.5212280749511954,-0.6299182290966782,-0.575635086379986,-0.4627650445085011,,,,,,,,,
24,3.0,11.0,550,-0.5924732591699859,-0.5471240106686838,-0.5940798549792812,-0.7206802817427448,-0.664146683112285,-0.662927613882164,-0.5799053517766855,-0.6281886260540976,-0.5724700948989635,-0.3670045657090984,,,,,,,,,,
24,3.0,11.0,600,-1.3067734435042027,-1.3428951632342963,-0.6971118721117827,-1.0188297498465133,-0.6323337573620968,-0.5295414691575472,-0.4830507663445597,-0.6725744768992011,-0.4016377365356692,,,,,,,,,,,
24,3.0,11.0,650,-1.0677081108356823,-0.7499853814985759,-0.7272051356256662,-0.6343700817586326,-0.6248567166023127,-0.7404062882157794,-0.8709631848771493,-0.3801185571452425,,,,,,,,,,,,
24,3.0,11.0,700,-0.8242139571283962,-0.7536422979272909,-1.1224135667914545,-0.7307422782793653,-1.2050061203523812,-0.821467024904604,-0.40478964864909023,,,,,,,,,,,,,
24,3.0,11.0,750,-1.139389882183802,-0.9532790540653246,-0.9179990017540794,-0.9489599283533104,-0.709427405777273,-0.44894615473107097,,,,,,,,,,,,,,
24,3.0,11.0,800,-0.7298523889885111,-0.7525787715241535,-0.7731733233584039,-0.5803845612070349,-0.3783063481571056,,,,,,,,,,,,,,,
24,3.0,11.0,850,-0.665209077451824,-0.6877131922004668,-0.4693896151229861,-0.35785382212552846,,,,,,,,,,,,,,,,
24,3.0,11.0,900,-0.6669320515366648,-0.4927573086060519,-0.38786997687757374,,,,,,,,,,,,,,,,,
24,3.0,11.0,950,-0.37746663549166853,-0.3531653977142855,,,,,,,,,,,,,,,,,,
24,3.0,12.0,50,-0.9211417516624356,-1.2000768762631782,-1.0048281504948804,-1.1504501735400714,-0.7975460667854782,-0.9817912227399267,-0.9706701879190958,-0.8946303607539473,-0.862866620867293,-0.915318787639261,-0.9135742347429084,-0.9831942622407762,-0.8549980755017934,-1.1257588023309097,-1.2621909087201102,-1.0972608265089168,-1.1772918197851094,-1.413826762088746,-0.8270288697169828,-0.8137941775222656
24,3.0,12.0,100,-0.8439537677998455,-0.6825083730733797,-0.8076599469052907,-0.8710570678603219,-0.7443340493098384,-0.6918396044345684,-0.8176652229954212,-0.764504208065612,-0.6816456567631692,-0.7832944103322523,-0.8226111088001616,-0.8746787973138132,-0.879801396004318,-0.756112037072489,-0.7482962524838455,-0.69570207992184,-0.6808233195734468,-0.6281047122291609,-0.6160728271627505,
24,3.0,12.0,150,-0.6667512128688602,-0.690772533548244,-0.671232094798084,-0.7444581205827168,-0.6953432538298643,-0.6776195107954569,-0.700438080385507,-0.6436482507931689,-0.6594020891842594,-0.7245369527515348,-0.6134771322998548,-0.6513396024554563,-0.6488136237516101,-0.7150822523570147,-0.6307655314833249,-0.7052876598899523,-0.5297975594890921,-0.4729092255615975,,
24,3.0,12.0,200,-0.5622065293062133,-0.5715398193382513,-0.6270641727489931,-0.6276284667068884,-0.6159243941579211,-0.5330499542251761,-0.5680996407750293,-0.5195668494450312,-0.5612987620482649,-0.5683719964079827,-0.5394958597106109,-0.5605437754933579,-0.47692953476060473,-0.5194332578907683,-0.5012162265211727,-0.42820516177828555,-0.2938612985317203,,,
24,3.0,12.0,250,-0.5807885557549339,-0.5902313477415867,-0.6036000627191977,-0.6304207610019736,-0.5644417180992908,-0.511776305949897,-0.5534059970089703,-0.5556989959717763,-0.56498826788241,-0.5416575099532742,-0.5079425185406083,-0.7043448214671093,-0.5177166808781639,-0.5159170285104947,-0.4680010854795142,-0.4349521824810369,,,,
24,3.0,12.0,300,-0.7067504123591637,-0.49170891704766934,-0.5839115276655901,-0.4925782920889797,-0.5114318425722828,-0.5264750438060929,-0.5463129996254391,-0.4866064596842595,-0.5323107258211422,-0.505269189496687,-0.495727316082467,-0.4870457573288618,-0.5329469225276814,-0.4398861634111171,-0.3741711914426877,,,,,
24,3.0,12.0,350,-0.5375542549573694,-0.7923899666489236,-0.5475000737606003,-0.8397357401228628,-0.5367755190170739,-0.5454436890101134,-0.5741297274504326,-0.6407959028507474,-0.6167617601933053,-0.6176481806272576,-0.8379020544860987,-0.7207691825659477,-0.5517836213264966,-0.6520080231386688,,,,,,
24,3.0,12.0,400,-0.8102934167542709,-0.7646997503681484,-0.8485833724837634,-0.8693883824592291,-0.9395799013711531,-0.8137359437493789,-1.1079909074659973,-0.8591369806614017,-0.7999911596050454,-0.7145572982314317,-0.6403101573097174,-1.0889406979262408,-0.9160734826506699,,,,,,,
24,3.0,12.0,450,-0.6436356922564481,-0.7202040954573454,-0.6012223466761364,-0.630924707078798,-0.758223984096065,-0.6378132363255427,-0.6043037170118665,-0.6472802003739101,-0.5549695047945075,-0.7707709485242046,-0.5055010387744396,-0.439564203166427,,,,,,,,
24,3.0,12.0,500,-0.7684185940513532,-0.7668743908024397,-0.7757315375922842,-0.6927943128982167,-0.7331785035066714,-0.7142220591123191,-1.0973786082777093,-0.6006087642444199,-0.6892345278469797,-0.5575385375198241,-0.34752360550899086,,,,,,,,,
24,3.0,12.0,550,-0.9180588145015913,-0.8000062929886849,-0.780688417393305,-0.6692367595407378,-0.7065346767971398,-0.62405832282036,-0.6604362810222251,-0.6349734224118004,-0.46768622070715804,-0.381912700289213,,,,,,,,,,
24,3.0,12.0,600,-0.679115578919152,-0.6476206839994978,-0.6451696478524221,-0.6083115373166397,-0.5003200617788878,-0.5654772373407863,-0.5956052360975718,-0.4812408542766927,-0.43117614773357965,,,,,,,,,,,
24,3.0,12.0,650,-0.5822117288497126,-0.5837291997231153,-0.6109255257647667,-0.5650831164402561,-0.5964380375017929,-0.5864892433765075,-0.4916622184047419,-0.47828330846836825,,,,,,,,,,,,
24,3.0,12.0,700,-0.548605174896225,-0.60544974539533,-0.5533628444234466,-0.5474454987997595,-0.5790177697326873,-0.5853487179470609,-0.5011120419085575,,,,,,,,,,,,,
24,3.0,12.0,750,-0.548925945395402,-0.5831241259977861,-0.5823346649677934,-0.5409175995595612,-0.46952153425518367,-0.6638167894813941,,,,,,,,,,,,,,
24,3.0,12.0,800,-0.5342103752678804,-0.4967322616524165,-0.5197729079150039,-0.48053804540705725,-0.5221398774121977,,,,,,,,,,,,,,,
24,3.0,12.0,850,-0.5196837427874129,-0.5028576155372019,-0.4068603734763163,-0.40756791177050483,,,,,,,,,,,,,,,,
24,3.0,12.0,900,-0.5576085200677842,-0.525065517563942,-0.4324825887030624,,,,,,,,,,,,,,,,,
24,3.0,12.0,950,-0.46515153093400535,-0.4677970030290696,,,,,,,,,,,,,,,,,,
24,3.0,13.0,50,-1.1154500710079815,-0.8385073522608374,-1.0995609645155304,-0.9557213413146814,-0.7961739525347913,-0.8820497408724455,-0.8318617642243297,-0.9063394072548482,-0.6283385141112537,-0.8118989684730519,-0.7703508142338982,-0.7440772699675962,-0.8998971361536209,-0.8125321531550943,-0.9350699047875092,-1.1471375668207546,-1.1066860873347772,-1.3688302724483818,-0.8597985559965053,-0.7402892991436947
