fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
21,7,8,36300.14394446421,50,BFGS,36428.61271395351,36428.61271395351,36300.14394446421,37651.02915523928,38810.09101363976,40631.86361188722,41946.04652402166,42248.97225427218,43343.73637215461,43892.67151932641,44631.19251967618,45162.69705959942,45371.88399377589,45753.17167533293,45804.988453626895,45982.78966905666,46154.60632510281,46422.006605382616,46286.372214284325,46359.25749352609,46356.364612828766
21,7,9,18561.09887582965,100,BFGS,21058.77497535086,18561.09887582965,21058.77497535086,20410.40668412868,23952.299112766206,25560.5071208887,26771.34186253259,28108.195013126035,28954.1833023454,29866.08857476624,30407.948043824188,30855.821729417534,32540.87949833596,31371.854604662338,31613.430267397165,31706.16081980116,32198.930839450422,32166.90469531508,32153.899557504225,32198.930839450422,32198.930839450422
21,7,10,17717.76959918179,100,BFGS,37101.5476533755,17717.76959918179,37101.5476533755,36861.40117863885,39441.89979195512,40508.35005729466,41216.15921930492,42179.466765228506,43196.526363376455,43753.24553540234,44457.795121463074,44985.67362538498,45266.210982836885,45424.03381948952,45642.84031953319,45718.02282168492,45966.71101589274,45965.3419284526,45997.88306035895,45966.71101589274,45966.71101589274
21,7,11,35391.941307550784,100,BFGS,37787.74870423323,35391.941307550784,37787.74870423323,38772.47429699422,39046.33329990094,44636.81723452729,41748.10663944749,43696.41271217776,44399.830697752375,45051.76759203661,45801.83277801401,46468.64035385025,46589.5312364075,46985.62155937497,47164.6137745056,47316.53974887139,47390.55135652881,47661.38944932996,47673.58244652501,47661.38944932996,47661.38944932996
21,7,12,18485.59233111947,50,BFGS,18485.59233111947,18485.59233111947,20230.08504280548,20016.723969878465,21663.07107090613,22390.938229103165,26358.66924446053,23528.85048436424,24238.50474146769,24795.55818639169,25443.2958013869,25485.90300120198,25631.84867045696,25861.56101255417,26030.368118913048,26328.19847194946,26358.66924446053,26238.093990227942,26343.991137742916,26381.03197863495,26358.66924446053
21,7,13,18414.503794534707,100,BFGS,20317.9807217746,18414.503794534707,20317.9807217746,21372.654580940623,22409.096866841388,23901.23801217703,23894.57997047115,25564.620608599744,26770.36728795077,27501.950314975697,27390.31020434206,27570.89526065228,27640.48952433716,27922.72629205912,28012.80665360073,28028.500795822863,28325.76873302216,28222.0658852452,28319.80178109557,28340.841794268035,28325.76873302216
21,7,14,31860.326457096424,100,BFGS,37231.74043322705,31860.326457096424,37231.74043322705,36959.07616445569,36916.08330669704,32972.58948340487,39475.33567216985,40685.052940221816,41214.20119113803,41973.1934743641,42141.636271666575,42513.45873362119,42749.45917954571,44024.63159550623,43799.77538850686,43429.39898472926,43473.05256922446,43642.45340828247,43640.9922413494,43650.15158700908,43642.45340828247
21,7,15,30954.07721428477,100,BFGS,37799.32120448508,30954.07721428477,37799.32120448508,39645.48950116274,40348.17951159182,41823.5671239127,42836.524639427465,46802.01340511642,44567.98814643246,48016.22653173146,46381.88767711078,46226.04855313605,46697.39828625614,47074.47908609698,48742.19604808627,47517.21189853229,47753.1265422382,47887.6056316,48016.22653173146,48016.22653173146,48016.22653173146
21,7,16,35985.11805682648,50,BFGS,35985.11805682648,35985.11805682648,36261.38722903959,36391.90428329882,38717.03416816487,39195.34552721605,40754.88045990307,41557.06357304698,42646.42605872148,43398.63324637148,43867.303198321584,44119.432151699904,45004.98914670808,45123.881365748544,45068.66756961506,45146.84656333804,45123.881365748544,45011.244844909146,45123.881365748544,45121.95538266889,45123.881365748544
21,7,17,35616.16659863209,50,BFGS,35616.16659863209,35616.16659863209,37673.6896152382,37811.51045675209,38150.24486998671,38914.43898404612,40341.47872033098,42247.42287833002,42638.21621710378,43632.51181856188,45448.24867373235,44778.78744202695,44563.55271231732,44922.09946619803,45498.09209585423,45891.514656238505,45633.82676844702,45498.85177350452,45456.83321582028,45495.53480948213,45498.85177350452
21,7,18,35553.37859771633,100,BFGS,37364.55087761651,35553.37859771633,37364.55087761651,39121.86074996117,39525.75068924292,41031.49462346801,42791.08942572962,43859.82459176562,44245.82160906696,44719.36437267446,45787.35300366797,45629.24807056117,45799.26062453711,45930.761551878735,46090.32146628995,46940.22838874262,46322.86906018611,46569.132279752215,46493.45520521871,46496.65784303213,46496.65784322006
21,7,19,16481.65287285273,100,BFGS,18676.28112540896,16481.65287285273,18676.28112540896,20198.65881933335,19899.920971051404,21347.268288570056,22043.185841406605,23398.52744873576,23262.378485782327,23683.26448297099,24390.837135024303,24273.04203965915,24459.968780856387,25429.09994871432,24952.33328082945,24979.45836454199,25037.56259777772,25272.148120709026,25169.05263867973,25154.136172597813,25154.136172597813
22,6,0,57182.76297347072,50,BFGS,57182.76297347072,57182.76297347072,57808.0022026898,58053.49413309028,58838.23723881085,59640.60943705793,60051.85798624011,60351.13831425776,60598.87545441988,60967.47810966779,62629.66504529363,62679.79978365508,64790.30484176104,63095.46423154538,62514.714195859335,62704.89587918522,62771.71543683831,63027.14324560764,63009.64495696851,62971.50797591936,62969.96092415059
22,6,1,56683.65069079498,50,BFGS,56683.65069079498,56683.65069079498,57790.5715042582,58203.16249415402,58826.16052785823,59634.64728854593,64233.3036192155,61126.57953964871,61385.982917928544,61595.22952007837,62323.46310849775,64023.1405207193,66712.64778402126,63504.12665191363,63721.33147809152,64232.420744983865,64398.53404558599,64112.10547024648,64253.0796297762,64233.55729289975,64233.3036192155
22,6,2,35663.706612250804,50,BFGS,35663.706612250804,35663.706612250804,57449.291004486,58546.0874067814,58406.44210916289,58500.73548866504,62112.70181853991,59894.482195688426,60562.05047126563,60889.02438213263,61294.50986130917,62333.69921565587,61636.23155504868,63162.58520690886,61932.62350481357,62043.032882403866,62367.77354995122,62260.0880406538,62312.728222429694,62354.96840579817,62354.96840579817
22,6,3,38211.2802951591,100,BFGS,57845.6318673075,38211.2802951591,57845.6318673075,57931.86994572485,59227.66196847856,63095.25909905332,60173.06868266867,60520.744057789474,61045.69945643024,61431.85322514858,61966.61789624336,63112.69021370746,62436.992590851216,62565.07104512669,63102.11486395303,63102.11486395303,62924.82017315587,63178.651485416165,63102.11486395303,63102.11486395303,63102.11486395303
22,6,4,17594.1105059187,100,BFGS,21080.797048600256,18024.5326805066,21080.797048600256,17594.1105059187,19882.87584519516,21176.46197631701,22629.17354259701,22929.520168591946,23817.290558362107,24606.24993648189,24912.498445829537,25880.236075922243,25392.68597416291,25495.648728007844,25558.901365967533,25740.18015499127,25740.18015499127,25707.324431423815,25740.18015499127,25740.18015499127,25740.18015499127
22,6,5,17091.494796866093,100,BFGS,20315.11052311283,17091.494796866093,20315.11052311283,22193.791657146627,22226.01328792317,23050.79217524473,22923.26279911728,24581.064631814595,25540.61247976333,26544.22992769031,25702.64107901086,26094.761935427254,26167.92371506924,26109.640765066302,26167.425766565168,26167.92371506924,26110.785868284525,26106.61772952453,26167.92371506924,26166.59142610402,26167.92371506924
22,6,6,30944.995130703555,50,BFGS,30944.995130703555,30944.995130703555,34198.398881097295,35725.84496368869,36137.863041958255,31550.78487573501,32881.54097783491,32930.29752572696,33878.95037272777,34807.41903607522,35147.93397793373,35812.5605401006,36170.0658808715,36433.64573921271,37693.42459542367,37170.87007995813,38606.231551315024,38048.494425375226,38048.494425375226,38048.494425375226,38048.494425375226
22,6,7,56915.19921815807,50,BFGS,56915.19921815807,56915.19921815807,57509.05152981773,57539.77437413772,58143.43012514722,58722.234400808025,61805.91549847534,59678.99750616567,59977.79734948547,60391.399466635565,60657.43849713414,60906.487746822975,61179.20961872904,61275.918135683234,61419.58868134003,62105.83320865996,61780.14967469845,61700.20921588764,61754.42819633966,61805.91549847534,61805.91549847534
22,6,8,16972.972134748965,100,BFGS,20583.681693191316,16972.972134748965,20583.681693191316,19590.42869702057,20604.465072300987,21427.3006653051,22133.27367435392,22064.425794317587,22768.4393617505,22772.5310385271,22985.986362743068,23292.15866326689,23670.65891013608,23663.924469459896,23636.62134245751,23588.4204355998,23577.99333699863,23605.862148310403,23663.924469459896,23668.539013782,23663.924469459896
22,6,9,56797.579441742215,100,BFGS,57341.57618467453,56797.579441742215,57341.57618467453,57570.70270594316,58501.496460088754,59177.60756006407,59574.00013857567,60273.8698529414,60800.90704303627,63462.75731008586,62000.53237858031,63610.24517221128,62564.20239086691,62936.92950055666,63040.41468017636,63523.48276305005,63242.85185107918,63569.64507932551,63514.038004875416,63460.96133136799,63462.75731008586
22,6,10,56275.620951972975,50,BFGS,56275.620951972975,56275.620951972975,56871.44674411188,56663.90757343718,57904.27931276613,58282.10188294263,62384.77569874436,59321.93781046469,59955.54281170697,60366.6982238308,60919.69334363724,62257.12093757816,62384.77569874436,62923.429981949725,62316.70718316726,61959.5940305174,62149.16244733016,62230.055778792535,62384.77569874436,62384.77569874436,62384.77569874436
22,6,11,56894.7870921102,100,BFGS,56894.7870921102,56939.9253500919,56894.7870921102,57994.14867809055,58094.48997513118,58519.237058189785,58962.26258616416,59950.107467128095,60245.42972377672,63017.40571322665,63573.37768105978,63017.40571322665,62006.3568240687,62318.60236149244,62465.20552028771,62610.7268868488,62926.900462534366,63017.40571322665,62932.75246554896,63017.40571322665,63017.40571322665
22,6,12,56365.168811534815,50,BFGS,56365.168811534815,56365.168811534815,56670.401621508776,56998.00742631455,57882.71967985695,58217.32693010334,58801.33078019064,59261.73148892277,59559.694913356,60014.24740470947,60301.85331596514,60385.30946605091,60626.11470446188,60852.35604082616,60935.23351279303,60942.72350018151,61150.6278089976,61218.90012676262,61155.13282610823,61182.13119271027,61183.94311376613
22,6,13,56770.12804145364,50,BFGS,56770.12804145364,56770.12804145364,56789.89593948118,57481.16798397472,57883.39792316262,58478.66514600931,58873.63994351287,59509.98247587528,60076.83554309374,60404.50914908136,60963.04127320686,61101.51716823687,61395.62125659663,61538.76648392293,61681.35430154728,61817.18838498986,61907.25565122416,61964.58468953806,61991.37503174623,62044.47393536291,62044.47393536291
22,6,14,57338.2361027873,100,BFGS,57762.56831225025,57338.2361027873,57762.56831225025,58679.04412707696,58948.84740659228,59964.613425953925,63736.605753511074,60634.94583841134,61185.2043890688,61754.58516465617,62203.96423292784,64310.71436590262,62985.91317872741,63103.77004383626,63355.16680710221,63736.605753511074,63741.84236086981,63846.36847671427,63736.499081076574,63736.605753511074,63736.605753511074
22,6,15,56535.85358897668,50,BFGS,56671.6187866114,56671.6187866114,57023.68084629964,56535.85358897668,57756.06358468035,58518.7588124168,59255.97096939557,59568.73728193816,59964.76803303573,60482.98580403229,63095.92473316501,61264.21367370927,64079.49178852438,61777.91680912396,62631.09168358459,62085.55271436232,62214.395170910495,62296.7097844574,62396.95909825487,62455.28745684642,62455.28745684642
22,6,16,56519.47631533271,50,BFGS,56519.47631533271,56519.47631533271,57581.06278482225,58263.50221123967,58612.54921418474,59598.45228710432,59571.84277490458,63344.388064683575,60868.672598230594,61301.40104533493,62031.12096617142,62207.018179153056,63241.6510829062,62748.609628955644,63301.86527918044,63573.23072088011,63274.88733807167,63315.31885452799,63184.82449935994,63259.07227599701,63241.6510829062
22,6,17,56820.93566045567,50,BFGS,56820.93566045567,56820.93566045567,57197.17865722079,57562.73331188172,58863.9271391217,58959.04692762046,62209.17011195654,59907.082696795165,60133.467218321486,60597.51970150964,61076.15642006744,62269.77189202634,61474.66397398182,61657.84920374172,62131.95515082251,61883.25210234622,62050.05360380118,62110.27041793691,62219.11912248968,62209.17011195654,62209.17011195654
22,6,18,35822.84182013206,150,BFGS,36386.48915848093,56961.59232827257,36906.93994910368,36386.48915848093,40107.03221529009,36077.69848235092,35822.84182013206,41209.20088870085,36285.19510980237,38473.30070627808,37572.69543041141,40868.64976389719,39140.36504877885,39643.32463642745,40045.27896002397,40327.716621528285,40728.08388425381,41026.15802637277,41209.20088870085,41224.17420912048,41209.20088870085
22,6,19,57042.36351248964,100,BFGS,57416.01747216418,57042.36351248964,57416.01747216418,58207.92297046267,58598.30599432171,62149.75022669563,59560.689601500206,60369.492930011285,60545.33703937246,60990.67906282574,63150.82419297264,61567.91340632953,61890.70368930542,62147.2584902673,62266.356404633465,62389.04823404313,62476.29402702898,62567.08781377012,62695.60711132572,62671.41811843382,62671.41811843382
22,7,0,27120.24625330308,50,BFGS,27678.647660620507,27678.647660620507,29922.040308993182,27120.24625330308,28540.27631370574,28264.30561678008,29968.365213881665,32240.13067933761,33596.69749739478,33794.12053838863,36651.432334615776,35471.29031457936,37261.9356538757,37261.9356538757,37120.762817361705,36733.17843968189,37662.26501775598,37255.67623762491,37249.47486239372,37261.9356538757,37261.9356538757
22,7,1,37689.15411346525,50,BFGS,37689.15411346525,37689.15411346525,38571.24671590048,38972.48759408403,38531.930019668085,39384.061415757096,41261.29939751197,41771.95207356526,44115.43018541353,42374.51054645271,43147.85268940477,43470.947555563165,43748.29206146219,44322.98444791659,44459.11769094932,44227.08621739567,44734.19398253499,44633.63300242594,44543.00353073276,44543.00353073276,44543.00353073276
22,7,2,30061.765209761597,100,BFGS,39007.74506840944,30061.765209761597,39007.74506840944,39602.29375330604,40342.496475619446,41274.68176498528,42320.323631771775,42616.84620138761,45913.54273569443,44058.57630711514,45026.263848352464,45333.10433883104,45427.57349960206,45829.050944167975,46088.29157058272,46178.56067730153,46336.69622368296,46353.33795920987,46497.00895710461,46505.31897798655,46507.78404252313
22,7,3,27488.99786148729,50,BFGS,28136.47409799298,28136.47409799298,27488.99786148729,29399.349463278,30988.784891448588,31590.494032639173,33737.43469830896,34446.67339422411,35220.96093317617,35118.76324179306,35427.48113772185,35867.63992073937,36112.78975448649,36584.935170819605,36752.1533140112,36939.74959979651,37317.40287376935,37374.480697772895,37270.38561443832,37290.3131515182,37290.3131518983
