fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
23,7,6,0.3218266183102969,3.7960604785771466,1.1115365983666834,0.9334847332380604,0.952064846442454,0.9334847332380604,1.01244544449969,1.1115365983666834,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454,0.952064846442454
23,7,7,0.1852241971392914,1.6047764895682803,1.6047788154584168,1.6047764895682803,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168,1.6047788154584168
23,7,8,0.0796460336008522,2.467477985441405,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746,0.0941306404582746
23,7,9,0.2778231950936742,2.1506607231569888,2.543489589102024,2.543489589102024,2.543489589102024,1.50680455841632,2.543489589102024,2.543489589102024,1.50680455841632,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024,2.543489589102024
23,7,10,0.2474775004438925,1.8765720040961469,1.187078359242605,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.187078359242605,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045,1.0751251836441045
23,7,11,0.2913370771382233,2.232515901680358,2.2325170299434376,2.2325170299434376,2.2325170299434376,0.2913370771382233,2.2325170299434376,1.7470781846258203,2.232515901680358,2.2325170299434376,2.2325170299434376,2.2325170299434376,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233,0.2913370771382233
23,7,12,0.0623762505559852,2.293285618543564,0.7485117519404412,0.9506297671266566,0.9506297671266566,0.9506297671266566,0.9506297671266566,0.9506297671266566,0.7485117519404412,0.9506297671266566,1.9396028495332305,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412,0.7485117519404412
23,7,13,0.6352327083601494,1.2896281095100903,1.7993313059054117,1.5510549355312833,1.363231356034703,1.7993313059054117,1.5510549355312833,1.7993313059054117,1.7993313059054117,1.7993313059054117,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833,1.5510549355312833
23,7,14,0.2102695905844029,2.801905179897404,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346,1.7791657300888346
23,7,15,0.0904566343141368,2.496012978267345,0.8282715319750196,0.8282715319750196,1.7969737209402863,0.8282715319750196,0.8282715319750196,0.8282715319750196,1.7969737209402863,1.7969737209402863,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196,0.8282715319750196
23,7,16,0.3618161421510422,1.2472837442851414,1.6256222198976502,0.955563841959929,1.6256222198976502,1.6256222198976502,0.955563841959929,1.6256222198976502,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929,0.955563841959929
23,7,17,0.3275581775134242,4.075217810431013,0.8787893091881642,1.1421765753736963,0.8787893091881642,1.1421765753736963,0.8787893091881642,0.8787893091881642,1.1421765753736963,1.1421765753736963,0.9140586183260666,0.8787893091881642,0.8787893091881642,0.3275581775134242,0.3275581775134242,0.8787893091881642,0.8787893091881642,0.8787893091881642,0.8787893091881642,0.8787893091881642,0.8787893091881642,0.8787893091881642,0.8787893091881642
23,7,18,0.3657338433204131,1.1756873701901895,1.4424191594084732,2.754743591456986,2.754743591456986,1.4424191594084732,1.4424191594084732,1.4424191594084732,3.110083397387939,1.4424191594084732,2.754743591456986,1.4424191594084732,2.754743591456986,2.754743591456986,2.754743591456986,2.754743591456986,2.754743591456986,1.4424191594084732,1.4424191594084732,1.4424191594084732,1.4424191594084732,1.4424191594084732,1.4424191594084732
23,7,19,0.6685280436585117,2.184069610028928,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317,1.7978770008726317
24,6,0,3.175249669304605,5.011055625405732,13.124477890224457,13.124477890224457,13.124477890224457,9.669643247304066,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,6.305209894807092,6.305209894807092,9.669643247304066,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457,13.124477890224457
24,6,1,1.403596318399252,3.72088146059383,3.72088146059383,3.72088146059383,3.72088146059383,3.72088146059383,3.72088146059383,3.72088146059383,2.867574111646718,3.72088146059383,2.867574111646718,3.72088146059383,3.72088146059383,3.72088146059383,3.72088146059383,1.9742211016390456,2.867574111646718,1.9742211016390456,1.9742211016390456,1.9742211016390456,1.9742211016390456,1.9742211016390456,1.9742211016390456
24,6,2,4.530462386840298,13.69077338862894,7.571091863361545,7.571091863379934,7.5710918633538995,7.571091863379934,7.415735507378059,7.5710918633767506,7.5710918633538995,7.571091863379934,7.5710918633767506,7.5710918633767506,7.571091863379934,12.903798041565436,12.903798041565436,7.571091863379934,12.903798041565436,12.903798041565436,12.903798041565436,12.903798041565436,12.903798041565436,12.903798041565436,12.903798041565436
24,6,3,5.451312594184827,16.246701265297077,12.137159384615842,13.28264426988784,13.28264426988784,13.282644269888522,13.28264426988784,12.137159384615842,13.282644269888522,13.282644269888522,12.137159384615842,13.28264426988784,13.282644269888522,13.28264426988784,13.282644269888522,13.282644269888522,13.282644269888522,13.282644269888522,13.282644269888522,13.282644269888522,13.282644269888522,13.282644269888522,13.282644269888522
24,6,4,6.393828109553624,8.979665713468734,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.584399854765337,8.052516240116745,8.052516240116745,8.052516240116745,8.052516240116745,8.052516240116745,8.052516240116745,8.052516240116745,8.052516240116745,8.052516240116745
24,6,5,5.992587585760106,6.278470045363804,12.819077299130214,6.469699975308657,12.819077299130214,6.469699975308657,6.469699975307691,6.469699975307691,6.469699975307691,6.469699975307691,6.469699975308657,6.469699975307691,6.469699975307691,6.469699975307691,12.819077299130214,6.469699975308657,12.819077299130214,12.819077299130214,12.819077299130214,12.819077299130214,12.819077299130214,12.819077299130214,12.819077299130214
24,6,6,1.997908102659068,3.607290752326208,1.997908102659068,1.997908102659068,2.885201697529056,4.692101780940504,1.997908102659068,4.726128873416485,4.726128873416485,4.726128873416485,4.726128873416485,4.726128873416485,1.997908102659068,1.997908102659068,1.997908102659068,2.885201697529056,2.885201697529056,2.885201697529056,2.885201697529056,2.885201697529056,2.885201697529056,2.885201697529056,2.885201697529056
24,6,7,11.06669546015371,19.18972467817857,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.06669546015371,11.532115203394454,11.370720953432,11.06669546015371,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454,11.532115203394454
24,6,8,6.876983863382122,6.876983863388034,6.876983863397385,9.25525028680309,9.25525028680309,6.876983863397385,9.25525028680309,6.876983863397385,6.876983863397385,9.25525028680309,6.876983863397385,9.25525028680309,6.876983863397385,6.876983863397385,9.25525028680309,9.25525028680309,9.25525028680309,9.25525028680309,9.25525028680309,9.25525028680309,9.25525028680309,9.25525028680309,9.25525028680309
24,6,9,9.129217128248284,11.26542731877484,9.993823586588777,9.993823586588777,9.993823586592953,9.993823586588777,9.993823586588777,9.993823586588777,9.993823586588777,9.993823586588777,9.99382358659102,9.993823586588777,9.99382358659102,9.993823586588777,9.993823586588777,9.993823586588777,9.993823586588777,9.993823586592953,9.993823586592953,9.993823586592953,9.993823586592953,9.993823586592953,9.993823586592953
24,6,10,9.614039699115978,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,9.67984435934008,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,9.958536252644508,9.958536252644508,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373,19.196785088837373
24,6,11,2.389230205624159,4.558478571983585,9.699895026849674,9.699895026849674,9.699895026849674,6.47628177796193,9.699895026849674,9.699895026849674,9.699895026849674,6.476281777955023,9.699895026849674,6.476281777961304,6.476281777961304,6.47628177796193,6.47628177796193,9.699895026849674,9.699895026849674,9.699895026849674,9.699895026849674,9.699895026849674,9.699895026849674,9.699895026849674,9.699895026849674
24,6,12,2.167014346717337,7.253100075647609,2.6420402217186734,2.6420402217186734,7.576760485021083,2.6420402217186734,3.892817448104552,7.576760485021083,7.576760485021083,11.266906803109492,3.892817448104552,2.6420402217186734,2.6420402217186734,7.576760485021083,7.576760485021083,2.6420402217186734,3.2691792981316894,3.2691792981316894,3.2691792981316894,3.2691792981316894,3.2691792981316894,3.2691792981316894,3.2691792981316894
24,6,13,6.413703866693396,16.373271597847122,9.738206879158184,9.73820687914636,9.738206879158184,9.738206879158184,9.738206879158184,9.73820687914636,9.738206879158184,9.738206879158184,9.73820687914636,7.537554031887652,7.537554031887652,9.73820687914636,7.45269161575672,7.45269161575672,7.45269161575672,7.45269161575672,7.45269161575672,7.45269161575672,7.45269161575672,7.45269161575672,7.45269161575672
24,6,14,6.871155996409868,16.505321728137915,16.903409533343705,6.871155996426523,16.903409533343705,16.903409533343705,6.871155996426523,16.903409533343705,6.871155996426523,6.871155996426523,6.871155996426523,16.903409533343705,16.903409533343705,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523,6.871155996426523
24,6,15,7.229732454796476,12.4415689118386,7.543977672156274,7.543977672156274,7.543977672156274,7.543977672156274,7.543977672156274,7.543977672156274,7.543977672158405,7.543977672156274,7.543977672156274,7.543977672156274,7.543977672154398,7.543977672156274,7.543977672154398,7.543977672156274,7.543977672158405,7.543977672158405,7.543977672158405,7.543977672158405,7.543977672158405,7.543977672158405,7.543977672158405
24,6,16,8.696955950652693,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971,13.786676706887818,17.44251977985971,17.44251977985971,17.44251977985971,13.786676706887818,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971,14.199474790953246,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971,17.44251977985971
24,6,17,0.9946306934272684,1.5137510975812631,2.0225230224010886,5.568019509605108,5.568019509605108,5.568019509605108,2.0225230223990707,2.0225230224010886,5.568019509605108,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230224010886,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707,2.0225230223990707
24,6,18,6.9550331729769255,18.97323191207965,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653608557,8.275355653608557,8.275355653624416,8.275355653624416,8.275355653608557,8.275355653624416,8.275355653624416,8.275355653608557,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416,8.275355653624416
24,6,19,0.7951597700836146,2.478548783120744,3.030242428770464,12.943596428517878,12.943596428517878,3.817734935825058,3.03024242875398,3.817734935825058,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,12.943596428517878,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464,3.030242428770464
24,7,0,8.470955957790181,9.44685093454592,9.446837593038822,9.446837593038822,9.446836183384278,9.446837593038822,9.446862286158591,10.702600259628184,9.446836183384278,9.446837593038822,9.446862286158591,9.446862286158591,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822,9.446837593038822
24,7,1,4.074051840544826,4.640760752022118,13.57314059878621,13.57314059878621,13.57314059878621,5.188268408350837,13.57314059878621,4.8940748248983255,13.57314059878621,13.57314059878621,13.57314059878621,4.8940748248983255,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621,13.57314059878621
24,7,2,8.104880607172845,12.131445747059502,11.466844077910991,11.466844077910991,11.466844077910991,8.677537897429886,11.466844077923383,11.466844077923383,11.466844077910991,11.466844077910991,11.466844077923383,11.466844077910991,11.466844077923383,11.466844077910991,11.466844077923383,11.466844077923383,11.466844077923383,11.466844077923383,11.466844077923383,11.466844077923383,11.466844077923383,11.466844077923383,11.466844077923383
24,7,3,8.369145238570184,19.06425973280011,9.7098744103767,9.7098744103767,11.87810027290908,9.7098744103767,9.7098744103767,9.7098744103767,11.87810027290908,9.7098744103767,9.7098744103767,9.7098744103767,11.87810027290908,9.7098744103767,9.7098744103767,11.87810027290908,11.87810027290908,11.87810027290908,11.87810027290908,11.87810027290908,11.87810027290908,11.87810027290908,11.87810027290908
24,7,4,7.794985625190861,17.18213232931862,12.286344542886695,12.286344542886695,12.286344542886695,12.286344542886695,12.286344542886695,12.286344542886695,12.286344542886695,12.286344542898917,12.286344542898917,12.286344542898917,12.286344542886695,12.286344542886695,12.286344542886695,12.286344542898917,12.286344542898917,12.286344542898917,12.286344542898917,12.286344542898917,12.286344542898917,12.286344542898917,12.286344542898917
