fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
12,7,17,232601305.6229029,239949964.8487465,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109,240184002.1613109
12,7,18,15040090911.458445,15069457965.891584,15076037548.14999,15070304141.458952,15076037548.14999,15070304141.458952,15070304141.458952,15076037548.14999,15070304141.458952,15076037548.14999,15070304141.458952,15076037548.14999,15070304141.458952,15076037548.14999,15070304141.458952,15076037548.14999,15070304141.458952,15076037548.14999,15070304141.458952,15076037548.14999,15076037548.14999,15076037548.14999,15076037548.14999
12,7,19,4229943102.2481375,4249528627.418928,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496,4236167536.254496
13,6,0,16634.087679788918,19721.99082525132,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967,23167.83029390967
13,6,1,26307.69425359,32117.320304316883,26307.69425359,28711.84662606732,26307.69425359,28711.84662606732,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,26307.69425359,28711.84662606732,26307.69425359
13,6,2,20645.9738133494,23018.481441266595,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,22701.102222082653,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494,20645.9738133494
13,6,3,27093.23556244901,37389.44629209896,27093.23556244901,36334.440326136886,27093.23556244901,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886,36334.440326136886
13,6,4,26518.26915522242,29071.11007171717,28047.03089877795,28047.03089877795,26518.26915522242,28047.03089877795,28047.03089877795,28047.03089877795,26518.26915522242,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795,28047.03089877795
13,6,5,23198.46585585929,38361.99619423205,23198.46585585929,23198.46585585929,23198.46585585929,23198.46585585929,23198.46585585929,23198.46585585929,25549.93366722384,23198.46585585929,25549.93366722384,23198.46585585929,23198.46585585929,25549.93366722384,25549.93366722384,23198.46585585929,23198.46585585929,25549.93366722384,23198.46585585929,25549.93366722384,25549.93366722384,25549.93366722384,25549.93366722384
13,6,6,25147.00116173984,33437.65145403315,25147.00116173984,37427.44535773795,37427.44535773795,37427.44535773795,25147.00116173984,37427.44535773795,37427.44535773795,37427.44535773795,37427.44535773795,25147.00116173984,37427.44535773795,37427.44535773795,37427.44535773795,37427.44535773795,37427.44535773795,37427.44535773795,37427.44535773795,25147.00116173984,37427.44535773795,25147.00116173984,25147.00116173984
13,6,7,23138.63768359212,29861.413345043104,30600.580847886144,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,30600.580847886144,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,27910.078096039284,30600.580847886144,27910.078096039284,30600.580847886144,30600.580847886144,30600.580847886144,27910.078096039284
13,6,8,29328.02884895933,38860.39040158905,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648,36413.16343337648
13,6,9,27919.85327024694,32898.09632756262,31710.4249706809,31710.4249706809,31710.4249706809,31710.4249706809,27919.85327024694,31710.4249706809,31710.4249706809,27919.85327024694,31710.4249706809,31710.4249706809,31710.4249706809,31710.4249706809,31710.4249706809,31710.4249706809,31710.4249706809,31710.4249706809,27919.85327024694,31710.4249706809,31710.4249706809,31710.4249706809,27919.85327024694
13,6,10,25024.20150830825,26579.86689423141,25072.663821368125,25072.663821368125,25072.663821368125,25072.663821368125,25072.663821368125,25072.663821368125,25072.663821368125,25072.663821368125,25024.20150830825,25024.20150830825,25072.663821368125,25024.20150830825,25024.20150830825,25072.663821368125,25024.20150830825,25072.663821368125,25072.663821368125,25024.20150830825,25072.663821368125,25072.663821368125,25072.663821368125
13,6,11,23475.00200342161,27502.556245199776,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161,23475.00200342161
13,6,12,21690.68032138114,25973.593010154025,21690.68032138114,21690.68032138114,21690.68032138114,21690.68032138114,21690.68032138114,21690.68032138114,21690.68032138114,21690.68032138114,30087.19899479191,21690.68032138114,21690.68032138114,21690.68032138114,21690.68032138114,30087.19899479191,21690.68032138114,30087.19899479191,21690.68032138114,21690.68032138114,21690.68032138114,30087.19899479191,21690.68032138114
13,6,13,24677.980993642508,25335.56936259512,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964,24719.68658528964
13,6,14,25477.942711519856,33140.88885752478,25477.942711519856,31753.361318164487,25477.942711519856,31753.361318164487,25477.942711519856,31753.361318164487,25477.942711519856,25477.942711519856,31753.361318164487,25477.942711519856,31753.361318164487,31753.361318164487,25477.942711519856,31753.361318164487,31753.361318164487,31753.361318164487,25477.942711519856,31753.361318164487,31753.361318164487,31753.361318164487,31753.361318164487
13,6,15,22982.61559623379,28447.25047568529,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379,22982.61559623379
13,6,16,19677.81978276911,23105.66994621916,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911,19677.81978276911
13,6,17,26446.29321329892,35020.72690927022,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,32285.25912386364,26446.29321329892,26446.29321329892,32285.25912386364,26446.29321329892
13,6,18,29902.07204213416,41170.58621426122,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582,33975.13500188582
13,6,19,12061.927954800793,17441.181540673868,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793,12061.927954800793
13,7,0,19488.12821157237,24173.604092084013,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237,19488.12821157237
13,7,1,40042.24400534383,44010.57043360823,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,42883.35328244207,40042.24400534383,42883.35328244207,42883.35328244207,42883.35328244207,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,40042.24400534383,42883.35328244207,40042.24400534383,40042.24400534383
13,7,2,28130.634751804955,34317.90098551499,31326.09332413207,31326.09332413207,31326.09332413207,31326.09332413207,31326.09332413207,39992.713595585206,39992.713595585206,39992.713595585206,31326.09332413207,31326.09332413207,31326.09332413207,31326.09332413207,31326.09332413207,39992.713595585206,31326.09332413207,31326.09332413207,39992.713595585206,39992.713595585206,39992.713595585206,39992.713595585206,31326.09332413207
13,7,3,28902.54599370657,38026.96030382344,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657,28902.54599370657
13,7,4,23679.18716380552,27409.204227441933,23679.18716380552,26369.309069713883,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,26369.309069713883,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552,23679.18716380552
13,7,5,21117.70469191875,28930.70482844143,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875,21117.70469191875
13,7,6,33928.94909308435,40448.22872533328,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435,33928.94909308435
13,7,7,17920.70904004597,33207.7575770551,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788,25693.662836431788
13,7,8,23256.554007431507,28515.656218291497,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507,23256.554007431507
13,7,9,27022.9080200987,33021.63495405454,30165.060482732453,27022.9080200987,27022.9080200987,30165.060482732453,27022.9080200987,30165.060482732453,27022.9080200987,27022.9080200987,27022.9080200987,30165.060482732453,30165.060482732453,27022.9080200987,27022.9080200987,27022.9080200987,30165.060482732453,27022.9080200987,27022.9080200987,27022.9080200987,27022.9080200987,27022.9080200987,27022.9080200987
13,7,10,17673.744080815715,19966.57699227553,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,19203.591902919427,17673.744080815715,19203.591902919427,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715,17673.744080815715
13,7,11,30574.849286640496,43300.250162723925,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496,30574.849286640496
