fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
6,3.0,14.0,2,0.3925224894041157,0.1677331965194057,0.6666666666666666,0.6653613885778206,0.01763258280858515,6.213768940157136e-05,3.0317141788658747e-05,3.877952689273798e-06,0.9276770302022861,0.8767033580753552,6.880506236077971e-05,0.9979088275119434,0.31428571428571467,0.11299435028248576,0.14885777450257925,0.576271186440678,0.33663366336633666,0.047351351351351365,0.3571428571428572,0.34374999999999983,0.02721651492282976,0.1022017384757819,0.13527142688500196,0.18127432568770696,0.27121723323492697,0.11078349704421772,0.1445940212471535,0.19245028551727594,0.30890730082137363,0.41068159480341526,0.4566824770001821,0.4913448773741094,0.5066613827140914,0.4676652637405682,0.5089023436096005,0.5623213279385155,0.6311730675380974,0.3611820033811677,0.5026041666666664,4.497961752110741e-06,0.5126582278481013,0.44594594594594583,0.8018988322110276,0.6923598093101182,0.9411156540785367,0.3094948526843944,0.8770842565179333,0.08547466911091063,0.08547111643797049,0.08547318865168597,0.08547395196306351,0.08547453286740687,0.085474603430537,0.08547466911091063,0.08547466911091063,0.08547465570257012,0.08547464317366935,0.08547466900596805,0.08547466495189374,0.08547466867971228,0.08547466911091063,0.0854746687099355,0.08547466909168294,0.08547466911091063
6,3.0,15.0,2,0.33250428497578666,0.11440776054030888,0.6666666666666666,0.5372453534017978,0.017586670344972796,7.2921580423042384e-06,2.2538665446365732e-05,4.9891105891168305e-05,0.7431357103352655,0.9112341991307413,1.4694591212602422e-05,0.9968386124581246,0.20000000000000046,0.12429378531073447,0.11118644067796614,0.6440677966101693,0.13861386138613865,0.1425882352941177,0.4761904761904763,0.328125,0.05125858123569794,0.08560348080162201,0.11250182309976954,0.14731359710541653,0.24189112449303143,0.08480259895616767,0.11033513953387362,0.14703086750107225,0.24967121370268994,0.44125229571726016,0.4899665455075512,0.5210475370847154,0.5406497670627037,0.47565418318722036,0.5156503962561567,0.5652183620696103,0.6290322570902205,0.36896876530974954,0.47916666666666663,3.6597511536766995e-06,0.48734177215189856,0.44594594594594583,0.7507466975178629,0.6886219932241673,0.9594950624222224,0.2569956544811412,0.7775786978644436,0.05584213915945757,0.055840206098674364,0.05584099528590606,0.05584213915945757,0.055842013286948856,0.055842079375506004,0.055842114636121216,0.055842119528033585,0.0558421242647559,0.055842134936910995,0.05584213510566853,0.05584213753441136,0.05584213915945757,0.055842138869990586,0.05584213902737673,0.05584213913808694,0.05584213915945757
6,3.0,16.0,2,0.3071009105823691,0.10561767380444761,0.6666666666666666,0.7066750685681732,0.017629957852460354,2.40441767059935e-05,4.601265257303025e-05,2.9081929508987976e-05,0.8759258271904159,0.8893702696735607,4.1807897239357465e-05,0.9933506880507516,0.37142857142857183,0.06214689265536712,0.27723970944309934,0.49152542372881347,0.31683168316831684,0.04457142857142858,0.30952380952380965,0.25,0.04321673749591371,0.22955150294320117,0.2992952448371348,0.3241546987201128,0.4461896051852534,0.22395990755825523,0.25502213739848356,0.2965280364622327,0.4319257219455659,0.40613072374511366,0.4583348273431044,0.47127136897216604,0.5122886311707615,0.424955104401045,0.4452962387175666,0.4833224632820956,0.5584283688419485,0.1839566771539669,0.4843749999999998,0.001147875643001436,0.5664556962025314,0.5135135135135136,0.8494361036001901,0.6002638329972116,0.9081388554715185,0.3895460591126451,0.8082709666802084,0.11863884363050863,0.11864121210097751,0.11863817624726436,0.11863881864731521,0.11864013246411882,0.118640400832278,0.11864025008851488,0.11864066458215589,0.11864093589490463,0.11864121210097751,0.11864117237660615,0.11864118343053338,0.1186411988503685,0.11864120591002265,0.11864121107813765,0.11864121140276648,0.11864121210097751
6,3.0,17.0,2,0.3361022672272107,0.11900291820162343,0.33333333333333337,0.6654621783164417,0.017651218306110508,4.9478211845200077e-05,3.3159684242103405e-05,7.100293290654964e-06,0.858934955488971,0.8863530422915905,3.348116307504382e-06,0.9950813750653161,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.6440677966101693,0.18811881188118817,0.10472727272727275,0.24603174603174616,0.25,0.029094475318731612,0.14929838638452153,0.186255442401363,0.22037279602962576,0.3066426377463357,0.1403476763511919,0.17199504920454883,0.1954508559497317,0.2997463789805801,0.3537457302194539,0.38715992861872056,0.4064883129534562,0.41430126224170716,0.3744225781526393,0.40292872902062865,0.4288566796522781,0.482603681769368,0.31939195537690557,0.48958333333333315,5.386399418597845e-06,0.49367088607594933,0.3648648648648649,0.846745064216794,0.5996970338621788,0.8656278826118514,0.43556629400347585,0.7887912279370786,0.11252050292554791,0.11255209671624233,0.112566876299478,0.11256647434496458,0.11256647521340106,0.11256726166477247,0.11256719935256965,0.11256726166477247,0.11256726166477247,0.11256724888039558,0.11256725744565457,0.11256725596738112,0.11256725812170135,0.11256726162842748,0.11256726166477247,0.11256726152955024,0.11256726166477247
6,3.0,18.0,2,0.24176765566709302,0.05964147224627188,0.33333333333333337,0.6743287476291281,0.017638046998800685,1.5145374894631804e-05,3.0995316227250634e-05,3.143047116597385e-05,0.8711425904870203,0.8282427432159065,8.320174947430093e-06,0.9935597619755598,0.37142857142857183,0.1016949152542373,0.17917675544794187,0.5254237288135593,0.13861386138613865,0.12282352941176475,0.18253968253968267,0.19531249999999983,0.031301078783916324,0.18126890584563637,0.2016322093069434,0.2667818057285679,0.3222388117030351,0.16642700189728593,0.1970430873389174,0.24694234637445725,0.3260210689406665,0.3478233426263068,0.36012494139815265,0.40327099088653395,0.38243474047666604,0.3644653808977091,0.3871934906856463,0.4308211011159423,0.4604864586509422,0.07351896292411064,0.5052083333333333,0.00440186761172122,0.6012658227848102,0.3648648648648649,0.7499768293315925,0.5174488289972219,0.8571391836913788,0.44392978882059025,0.7185332741868068,0.22798798044743418,0.22823535556430083,0.22823535556430083,0.22823272936651984,0.22823535556430083,0.22823197579273072,0.22823535556430083,0.22823535556430083,0.22823535556430083,0.22823535556430083,0.22823532977851407,0.22823533446636507,0.22823533797097525,0.22823535556430083,0.22823535556430083,0.22823535556430083,0.22823535556430083
6,3.0,19.0,2,0.3670975583589091,0.16475850920816862,0.33333333333333337,0.7785689530137366,0.017648265055926787,3.740833138714843e-05,3.6927805103869315e-05,1.270346987593282e-05,0.9467251356574279,0.9350513811740977,0.004120966112450832,0.9968523107386207,0.4000000000000004,0.0847457627118644,0.2203389830508475,0.4745762711864405,0.24752475247524738,0.06000000000000004,0.26984126984126994,0.23437499999999983,0.039525691699604744,0.16215650490606764,0.20188391334379374,0.23076249361118617,0.35950302794520794,0.15292595266159673,0.17547599931355223,0.22444058304592035,0.35137418265017784,0.3695899480986555,0.4051038164229455,0.4212489405786641,0.46455279570142766,0.39155377485769377,0.4131986287837697,0.45912916099035345,0.5296062917104352,0.2714546620088649,0.5,1.0743840352826773e-05,0.5189873417721518,0.28378378378378377,0.7785212514980517,0.6890493306475278,0.9021747891430923,0.2510253969670018,0.8552025421623861,0.14636497413507382,0.14636883195491246,0.14641257613503111,0.14642287557411768,0.14642256755409688,0.14642287557411768,0.14642240204655235,0.1464226692453202,0.14642272808704113,0.14642284708416314,0.1464228636014613,0.14642287557411768,0.14642287557411768,0.14642287557411768,0.14642287557411768,0.14642287557411768,0.14642287557411768
6,4.0,0.0,2,0.31578246534160537,0.11739891445763656,0.5,0.8639605724845376,0.018025273040871596,9.695730174208507e-06,0.0001677738725877542,0.00030114094954339225,0.9546542241245726,0.9683899750215499,0.00014607932354169343,0.9989438207506794,0.20000000000000046,0.056497175141242945,0.22946544980443287,0.2542372881355931,0.18811881188118817,0.05454545454545455,0.007936507936508089,0.0546875,0.04233409610983981,0.1150419697147986,0.1471454338466357,0.1805094877148853,0.30181430046929525,0.11460528130413973,0.1361357096392519,0.16836374368503795,0.28136872130232327,0.33343150124596893,0.3663343939531024,0.3848491299545922,0.42049239876392075,0.3515584852315513,0.37385535747968746,0.4060740280736779,0.4666166337007528,0.23054231521823265,0.5572916666666665,0.004290285772480573,0.6455696202531647,0.2567567567567566,0.885761185791627,0.6442372984424551,0.9097314800945574,0.4366685476246244,0.8183878857696818,0.5749219606770273,0.574939648724633,0.5749423271958777,0.5749423271958777,0.5749423271958777,0.574942195246344,0.5749422813873483,0.574942290300266,0.5749423197210928,0.5749423195192173,0.5749423266759016,0.5749423269254905,0.5749423271958777,0.5749423271080842,0.5749423271710821,0.5749423271714801,0.5749423271958777
6,4.0,1.0,2,0.34229557747600214,0.12803813633763947,0.33333333333333337,0.8412621472688038,0.01794048389878066,1.000482863503003e-05,0.00012917278236995885,0.00022348690240816486,0.9666863740894287,0.981532253020329,2.1415856734078314e-05,0.9995438945785136,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.6271186440677964,0.13861386138613843,0.13976470588235299,0.1587301587301589,0.078125,0.11124801971483897,0.06798963522237685,0.097243418312684,0.10014267507587846,0.14298189118762197,0.08867968556312351,0.0987191258841191,0.10276257779826288,0.14872052661553262,0.4472636813897842,0.5000059295024586,0.5155886356606503,0.5068757413043913,0.48812543046467327,0.5217566122483104,0.5571670432136435,0.5963857713584879,0.0892627675574853,0.5364583333333334,0.002395339649045652,0.6170886075949368,0.32432432432432434,0.7521230278776003,0.7281048881443484,0.9445490740739025,0.2708172781459193,0.8357629730910979,0.1505944697950171,0.15059331950740087,0.15059528752373014,0.15059537132646236,0.15059544683290566,0.15059553239097437,0.1505955737112301,0.15059556639299324,0.15059557071398852,0.15059557334332618,0.1505955733837098,0.15059557362021234,0.15059557369761614,0.15059557370131507,0.1505955737112301,0.15059557371078988,0.1505955737112301
6,4.0,2.0,2,0.4911455218183268,0.2863007466280529,0.6666666666666666,0.7130588664911723,0.01798247282427336,4.863645263859862e-05,0.00010345429536253012,3.28545720325681e-05,0.9377846772423689,0.9400241748927086,0.00023205402704493594,0.9996782979983451,0.20000000000000046,0.03954802259887007,0.3033898305084746,0.5932203389830505,0.31683168316831684,0.052800000000000014,0.26984126984126994,0.125,0.10574491147777912,0.06439925351977746,0.1025463765189735,0.1045356980544212,0.2124731973031479,0.07286097257163925,0.09975602742333717,0.09746643565726186,0.20066111438248993,0.4138980647255395,0.4678263188425448,0.4784316639471173,0.5043170117094933,0.44600641294242993,0.4852698444610699,0.512108822228873,0.5750493749311582,0.24173699289038808,0.5156249999999998,0.001091117403427181,0.5759493670886077,0.43243243243243223,0.8763365590203884,0.7417444678853382,0.9616095401073216,0.3135799321658936,0.8357737789589573,0.1845493996306944,0.1845481030903412,0.1845488404445173,0.1845490894089196,0.1845492810413167,0.18454937308892333,0.18454939135802986,0.18454937590535878,0.1845493855018264,0.1845493964105139,0.18454939761850211,0.1845493996306944,0.1845493996306944,0.1845493996306944,0.18454939954701063,0.18454939961726952,0.1845493996306944
6,4.0,3.0,2,0.2807744668655182,0.07784997169672055,0.5,0.8276315454963394,0.017982253176743106,5.943245827737646e-05,0.00012587903268292412,3.2694122390258405e-05,0.9423376167622693,0.9488827533835003,0.00010945514019743529,0.9988056839246288,0.22857142857142904,0.1638418079096045,0.08792372881355935,0.7118644067796609,0.21782178217821788,0.09696000000000003,0.3571428571428572,0.20312499999999997,0.07535705831294881,0.0976340971705096,0.10351551743775743,0.18542977720343862,0.24383540329242068,0.09505089602563888,0.09957813928721859,0.16124672366620316,0.2298568788527278,0.36136707369329685,0.3829467545972164,0.43883731724512687,0.42836317541330005,0.38923424857097055,0.4068364034460215,0.4639844564100215,0.4987857633364392,0.4019599567557788,0.5416666666666665,0.004995204317649442,0.6265822784810126,0.4864864864864864,0.8181215334161327,0.6606065275756317,0.9407101709408209,0.324272555491729,0.8123900692685506,0.4305931660977295,0.43059530462539636,0.4305966443235194,0.4305972546450134,0.4305972546450134,0.4305972348539212,0.4305972546450134,0.43059722633422576,0.43059724789704423,0.4305972491227825,0.43059725086771794,0.4305972546450134,0.43059725456731074,0.4305972546450134,0.4305972546450134,0.4305972546450121,0.4305972546450134
6,4.0,4.0,2,0.2616369938638499,0.06791541658494027,0.33333333333333337,0.8620247690161981,0.017976420487908283,1.2539504609783276e-05,0.00010128365874002631,0.00013803652521989532,0.9673766351635111,0.9607556165924019,0.00011864285131536147,0.9992204511911883,0.17142857142857187,0.02259887005649706,0.4188861985472156,0.5423728813559322,0.26732673267326734,0.06080000000000002,0.15079365079365076,0.0703125,0.11956521739130432,0.05206737167581852,0.06879519209889504,0.08365220832153794,0.1719917570171428,0.05299888944889971,0.06666772487540064,0.08466122779647356,0.17073141970894173,0.33352830379649845,0.36580533837864143,0.3741708493176936,0.38322465783638093,0.38447953150589714,0.4128216041996354,0.44403970851709124,0.49350113149608915,0.13325542288674352,0.5468749999999999,0.004748221036743405,0.6170886075949368,0.29729729729729737,0.7875038013631239,0.663275943146509,0.9566778456751542,0.4188835608168559,0.8281360108454704,0.5147619023689993,0.5147634322012092,0.5147667050014334,0.5147681377762752,0.5147688398058332,0.5147696123470905,0.5147695787837766,0.5147697184717316,0.5147696531970497,0.5147697116334743,0.5147697031860873,0.5147697123225932,0.5147697162922277,0.5147697175503806,0.5147697175635874,0.5147697184099651,0.5147697184717316
6,4.0,5.0,2,0.3448925467869721,0.12945665579721427,0.5,0.8282039440048106,0.018010797443182496,1.7326049910167084e-05,0.00013741197980322083,0.00013545164535620988,0.9746535078466408,0.9823387259280499,2.4927502231394118e-05,0.999443181204121,0.2571428571428576,0.07344632768361582,0.20233050847457631,0.576271186440678,0.3465346534653466,0.04547368421052633,0.3650793650793651,0.08593749999999983,0.2144491663942465,0.06301576538780457,0.09053944913422479,0.1434728344584933,0.30443014184752754,0.07249137051250726,0.0983051938249674,0.14477005685833824,0.3122621519795722,0.40196348906397045,0.4486203089391157,0.4876966010974417,0.546993632013593,0.46305443678268593,0.5031736128095482,0.5569567330830122,0.6518137918909699,0.23477002955912418,0.5572916666666665,0.0013364863589745933,0.5854430379746837,0.45945945945945943,0.7588845861818689,0.6485520631174442,0.9449346808778131,0.3293752600804655,0.887763493960538,0.4624981522768588,0.46250593595405426,0.46250691430784113,0.46250899297409953,0.46250934448284553,0.4625084381995864,0.46250980726885993,0.462509712296936,0.4625097065368244,0.4625097846252248,0.46250978263496734,0.462509798062953,0.4625097944902761,0.4625098024472245,0.46250980726885993,0.46250980699102356,0.46250980726885993
6,4.0,6.0,2,0.2874923475756912,0.08106223068528613,0.33333333333333337,0.8788144856129273,0.01797622119005639,4.122212043464006e-05,0.00011474166937866485,4.445808570096946e-05,0.971513125288979,0.9755823894004865,2.619285087321091e-05,0.9997705473708005,0.2571428571428576,0.09604519774011301,0.15847457627118644,0.6271186440677964,0.30693069306930676,0.05788235294117648,0.19841269841269854,0.08593749999999983,0.12177182085648908,0.0975129405782538,0.11456741989810156,0.13458166828121698,0.20839450088037972,0.10314587798422092,0.11522130468377137,0.13931984215059762,0.23247663009247768,0.4109238743279352,0.4480103677893278,0.4664394321027641,0.47044852447270685,0.47244125460961034,0.5037383319653341,0.5456697254411718,0.6038736153605149,0.26947124341598006,0.5390624999999999,0.003593746035467944,0.5791139240506329,0.31081081081081074,0.7749294914419549,0.5759766747765749,0.9521105962467359,0.49063003946611355,0.8367570108651152,0.5461324069803659,0.5461334343347057,0.5461401040440979,0.5461394372351572,0.5461406644691272,0.5461407929608908,0.5461411754397388,0.5461413131054024,0.5461413077950387,0.5461413131054024,0.5461412971882964,0.5461413129805482,0.5461413122661063,0.5461413130294119,0.5461413126847429,0.5461413131054024,0.5461413131054024
6,4.0,7.0,2,0.3836114386907763,0.14539138225414291,0.33333333333333337,0.8558805302833006,0.018000526385027936,6.123471432348964e-05,0.00011933504637146915,2.970302606331106e-05,0.9772019212453905,0.979508761104392,0.0002236200996988418,0.9997165629866014,0.48571428571428604,0.10734463276836159,0.1979969183359014,0.6949152542372881,0.32673267326732675,0.058666666666666686,0.3571428571428572,0.10937499999999983,0.16408668730650158,0.08971159718672439,0.12839607713130585,0.15315677722490004,0.23796204230923737,0.1073886303073351,0.14761416965644875,0.17722140919753004,0.2695981891011361,0.454769206657803,0.5109009864399161,0.5379749691477433,0.5528822043956639,0.522918649497663,0.5713572670366449,0.6216389506792755,0.6837576231026459,0.18023037523269503,0.5364583333333334,3.3002510802142637e-06,0.569620253164557,0.2702702702702702,0.777966588812379,0.6806233754380973,0.9639175517459461,0.33436866360490464,0.8780472280716646,0.2503849736893242,0.25039034828744333,0.2503927771576759,0.2503923164927564,0.2503929485579362,0.2503928052520732,0.2503939394439957,0.2503939235158821,0.2503939824473136,0.25039399324302486,0.2503939907680333,0.2503940102833764,0.25039401607217004,0.2503940205720756,0.2503940206874587,0.2503940213387158,0.25039402161420454
