fid,iid,rep,budget,algorithm,precision
2,2,8,50,PSO,40.2620941245
2,2,8,50,Elitist,13.0846338216
2,2,9,50,BFGS,1e-10
2,2,9,50,DE,134.8154330328
2,2,9,50,MLSL,8.934e-06
2,2,9,50,Non-elitist,4.5282750814
2,2,9,50,PSO,1.8375689011
2,2,9,50,Elitist,64.3478260686
2,2,10,50,BFGS,1e-10
2,2,10,50,DE,938.5208570303
2,2,10,50,MLSL,2.69836e-05
2,2,10,50,Non-elitist,1.6721581954
2,2,10,50,PSO,287.8578011027
2,2,10,50,Elitist,18.1730677775
2,2,11,50,BFGS,1e-10
2,2,11,50,DE,98.2593704155
2,2,11,50,MLSL,2.69778e-05
2,2,11,50,Non-elitist,1.3831726135
2,2,11,50,PSO,35.0821987277
2,2,11,50,Elitist,9.4163182932
2,2,12,50,BFGS,5e-10
2,2,12,50,DE,135.5366684193
2,2,12,50,MLSL,2.70033e-05
2,2,12,50,Non-elitist,0.1075397573
2,2,12,50,PSO,4.5105853767
2,2,12,50,Elitist,5.8787798158
2,2,13,50,BFGS,1e-10
2,2,13,50,DE,829.6308665839
2,2,13,50,MLSL,2.69773e-05
2,2,13,50,Non-elitist,4.1810149298
2,2,13,50,PSO,5.6303271692
2,2,13,50,Elitist,3.910840209
2,2,14,50,BFGS,0.0
2,2,14,50,DE,1166.4480170807
2,2,14,50,MLSL,2.6978e-05
2,2,14,50,Non-elitist,1.6664022035
2,2,14,50,PSO,49.2378095488
2,2,14,50,Elitist,166.2805969287
2,2,15,50,BFGS,1e-10
2,2,15,50,DE,312.9980725595
2,2,15,50,MLSL,2.69881e-05
2,2,15,50,Non-elitist,4.9776429596
2,2,15,50,PSO,106.0800787384
2,2,15,50,Elitist,128.1530331739
2,2,16,50,BFGS,0.0
2,2,16,50,DE,337.246988005
2,2,16,50,MLSL,2.69941e-05
2,2,16,50,Non-elitist,1.337870823
2,2,16,50,PSO,2.149390728
2,2,16,50,Elitist,5.2888783314
2,2,17,50,BFGS,1e-10
2,2,17,50,DE,516.9700257887
2,2,17,50,MLSL,2.69845e-05
2,2,17,50,Non-elitist,9.1751166249
2,2,17,50,PSO,12.1719297137
2,2,17,50,Elitist,195.1183203076
2,2,18,50,BFGS,0.0
2,2,18,50,DE,219.8055844895
2,2,18,50,MLSL,2.69934e-05
2,2,18,50,Non-elitist,0.2124899649
2,2,18,50,PSO,140.4594637752
2,2,18,50,Elitist,15.9853185298
2,2,19,50,BFGS,1e-10
2,2,19,50,DE,382.1552653331
2,2,19,50,MLSL,2.69757e-05
2,2,19,50,Non-elitist,3.6331182456
2,2,19,50,PSO,236.1636397772
2,2,19,50,Elitist,43.9628706624
2,3,0,50,BFGS,0.0
2,3,0,50,DE,928.2886050007
2,3,0,50,MLSL,1.1009e-05
2,3,0,50,Non-elitist,7.4193216104
2,3,0,50,PSO,155.9956491979
2,3,0,50,Elitist,406.2239668834
2,3,1,50,BFGS,0.0
2,3,1,50,DE,43.0581874641
2,3,1,50,MLSL,1.10097e-05
2,3,1,50,Non-elitist,7.94002457
2,3,1,50,PSO,206.0331076919
2,3,1,50,Elitist,521.7668039726
2,3,2,50,BFGS,0.0
2,3,2,50,DE,315.5808354704
2,3,2,50,MLSL,1.10094e-05
2,3,2,50,Non-elitist,5.7345101934
2,3,2,50,PSO,256.9358016731
2,3,2,50,Elitist,41.3965403991
2,3,3,50,BFGS,1e-10
2,3,3,50,DE,914.1754499773
2,3,3,50,MLSL,1.07305e-05
2,3,3,50,Non-elitist,0.5064182918
2,3,3,50,PSO,57.0866214978
2,3,3,50,Elitist,277.7744538271
2,3,4,50,BFGS,0.0
2,3,4,50,DE,665.9231341274
2,3,4,50,MLSL,1.10058e-05
2,3,4,50,Non-elitist,1.0321412275
2,3,4,50,PSO,138.6189863463
2,3,4,50,Elitist,810.2618190734
2,3,5,50,BFGS,1e-10
2,3,5,50,DE,161.7198638864
2,3,5,50,MLSL,1.10096e-05
2,3,5,50,Non-elitist,13.3846113508
2,3,5,50,PSO,0.3702851982
2,3,5,50,Elitist,887.9933153254
2,3,6,50,BFGS,0.0
2,3,6,50,DE,245.0709144902
2,3,6,50,MLSL,1.10088e-05
2,3,6,50,Non-elitist,1.1222343574
2,3,6,50,PSO,190.1942866119
2,3,6,50,Elitist,460.6434867416
2,3,7,50,BFGS,1e-10
2,3,7,50,DE,114.6806589029
2,3,7,50,MLSL,1.09114e-05
2,3,7,50,Non-elitist,0.5735028496
2,3,7,50,PSO,111.9351184838
2,3,7,50,Elitist,842.2307782135
2,3,8,50,BFGS,0.0
2,3,8,50,DE,228.4886674178
2,3,8,50,MLSL,1.10097e-05
2,3,8,50,Non-elitist,0.2775197955
2,3,8,50,PSO,23.9484081107
2,3,8,50,Elitist,691.7155934145
2,3,9,50,BFGS,0.0
2,3,9,50,DE,690.4267195597
2,3,9,50,MLSL,1.10103e-05
2,3,9,50,Non-elitist,0.1519715144
2,3,9,50,PSO,302.7213722565
2,3,9,50,Elitist,218.8448487862
2,3,10,50,BFGS,1e-10
2,3,10,50,DE,569.5789718507
2,3,10,50,MLSL,1.10104e-05
2,3,10,50,Non-elitist,0.1769761588
2,3,10,50,PSO,28.8638236599
2,3,10,50,Elitist,617.6502710466
2,3,11,50,BFGS,0.0
2,3,11,50,DE,54.1277452542
2,3,11,50,MLSL,1.04749e-05
2,3,11,50,Non-elitist,0.1367512089
2,3,11,50,PSO,103.8889491254
2,3,11,50,Elitist,20.307423232
2,3,12,50,BFGS,1e-10
2,3,12,50,DE,317.4653187923
2,3,12,50,MLSL,7.8732e-06
2,3,12,50,Non-elitist,40.8113661905
2,3,12,50,PSO,2.392163045
2,3,12,50,Elitist,12.2309565714
2,3,13,50,BFGS,1e-10
2,3,13,50,DE,51.7070642472
2,3,13,50,MLSL,1.10094e-05
2,3,13,50,Non-elitist,2.8029640417
2,3,13,50,PSO,14.0582501734
2,3,13,50,Elitist,125.0999295802
2,3,14,50,BFGS,0.0
2,3,14,50,DE,1074.4047022468
2,3,14,50,MLSL,1.10101e-05
2,3,14,50,Non-elitist,7.5895388572
2,3,14,50,PSO,8.837378462
2,3,14,50,Elitist,10.2191438563
2,3,15,50,BFGS,0.0
2,3,15,50,DE,146.8745591454
2,3,15,50,MLSL,4.0059e-06
2,3,15,50,Non-elitist,0.73730292
2,3,15,50,PSO,183.6450146136
2,3,15,50,Elitist,39.0466744639
2,3,16,50,BFGS,1e-10
2,3,16,50,DE,151.6491668204
2,3,16,50,MLSL,9.8145e-06
2,3,16,50,Non-elitist,7.3838147693
2,3,16,50,PSO,0.9405169476
2,3,16,50,Elitist,901.4301196577
2,3,17,50,BFGS,1e-10
2,3,17,50,DE,128.0271985541
2,3,17,50,MLSL,1.10096e-05
2,3,17,50,Non-elitist,0.885505679
2,3,17,50,PSO,53.1580536753
2,3,17,50,Elitist,171.1456108252
2,3,18,50,BFGS,1e-10
2,3,18,50,DE,386.0886879163
2,3,18,50,MLSL,1.10096e-05
2,3,18,50,Non-elitist,10.7759762469
2,3,18,50,PSO,127.0409563361
2,3,18,50,Elitist,21.5880501572
2,3,19,50,BFGS,1e-10
2,3,19,50,DE,683.7204009054
2,3,19,50,MLSL,1.10096e-05
2,3,19,50,Non-elitist,7.2102600262
2,3,19,50,PSO,1.9955083452
2,3,19,50,Elitist,171.7440327259
2,4,0,50,BFGS,1e-10
2,4,0,50,DE,254.3437826704
2,4,0,50,MLSL,1.15691e-05
2,4,0,50,Non-elitist,2.0429490163
2,4,0,50,PSO,268.6211232635
2,4,0,50,Elitist,375.7940579304
2,4,1,50,BFGS,1e-10
2,4,1,50,DE,376.5169201367
2,4,1,50,MLSL,4.51769e-05
2,4,1,50,Non-elitist,11.8309424945
2,4,1,50,PSO,245.9819538342
2,4,1,50,Elitist,1.1728357116
2,4,2,50,BFGS,0.0
2,4,2,50,DE,650.2401638983
2,4,2,50,MLSL,0.00013819
2,4,2,50,Non-elitist,0.6145376012
2,4,2,50,PSO,2.6643097787
2,4,2,50,Elitist,220.4239122374
2,4,3,50,BFGS,0.0
2,4,3,50,DE,102.3996268538
2,4,3,50,MLSL,0.000153584
2,4,3,50,Non-elitist,2.8170561365
2,4,3,50,PSO,74.853959299
2,4,3,50,Elitist,64.6730549621
2,4,4,50,BFGS,0.0
2,4,4,50,DE,139.4699865927
2,4,4,50,MLSL,0.0001486327
2,4,4,50,Non-elitist,2.0906339172
2,4,4,50,PSO,57.5678963209
2,4,4,50,Elitist,242.7021961342
2,4,5,50,BFGS,0.0
2,4,5,50,DE,704.4842895877
2,4,5,50,MLSL,1.15047e-05
2,4,5,50,Non-elitist,3.9931475485
2,4,5,50,PSO,21.7130840929
2,4,5,50,Elitist,31.733004457
2,4,6,50,BFGS,1e-10
2,4,6,50,DE,270.4551326059
2,4,6,50,MLSL,1.8103e-06
2,4,6,50,Non-elitist,0.7096712127
2,4,6,50,PSO,2.6399508945
2,4,6,50,Elitist,604.0784135021
2,4,7,50,BFGS,0.0
2,4,7,50,DE,179.701356214
2,4,7,50,MLSL,1.15959e-05
2,4,7,50,Non-elitist,2.3421590643
2,4,7,50,PSO,70.2348245798
2,4,7,50,Elitist,257.891734239
2,4,8,50,BFGS,0.0
2,4,8,50,DE,112.5724470979
2,4,8,50,MLSL,1.01899e-05
2,4,8,50,Non-elitist,0.9673443747
2,4,8,50,PSO,0.3189196556
2,4,8,50,Elitist,189.9791805018
2,4,9,50,BFGS,1e-10
2,4,9,50,DE,549.1927360862
2,4,9,50,MLSL,0.0001483456
2,4,9,50,Non-elitist,1.0121459649
2,4,9,50,PSO,81.7043458457
2,4,9,50,Elitist,64.8429001645
2,4,10,50,BFGS,0.0
2,4,10,50,DE,322.19438827
2,4,10,50,MLSL,1.15879e-05
2,4,10,50,Non-elitist,23.5260008435
2,4,10,50,PSO,16.3828094252
2,4,10,50,Elitist,69.2665971061
2,4,11,50,BFGS,1e-10
2,4,11,50,DE,27.5883007168
2,4,11,50,MLSL,1.15747e-05
2,4,11,50,Non-elitist,0.5946444699
2,4,11,50,PSO,0.7366302719
2,4,11,50,Elitist,21.5268684212
2,4,12,50,BFGS,1e-10
2,4,12,50,DE,265.2343798078
2,4,12,50,MLSL,0.0001256848
2,4,12,50,Non-elitist,6.7479989579
2,4,12,50,PSO,137.8749950958
2,4,12,50,Elitist,276.5241998543
2,4,13,50,BFGS,0.0
2,4,13,50,DE,396.9493099359
2,4,13,50,MLSL,1.15812e-05
2,4,13,50,Non-elitist,17.0943190063
2,4,13,50,PSO,14.2717302682
2,4,13,50,Elitist,73.1256173301
2,4,14,50,BFGS,0.0
2,4,14,50,DE,1199.2403691302
2,4,14,50,MLSL,1.15732e-05
2,4,14,50,Non-elitist,9.0653207138
2,4,14,50,PSO,3.4513448211
2,4,14,50,Elitist,471.5559184838
2,4,15,50,BFGS,1e-10
2,4,15,50,DE,1691.2418900922
2,4,15,50,MLSL,0.0001535846
2,4,15,50,Non-elitist,2.4089894149
2,4,15,50,PSO,1.684726057
2,4,15,50,Elitist,5.7230885782
2,4,16,50,BFGS,0.0
2,4,16,50,DE,146.2367197587
2,4,16,50,MLSL,3.5213e-06
2,4,16,50,Non-elitist,19.5480113355
2,4,16,50,PSO,299.0060063315
2,4,16,50,Elitist,8.0741171449
2,4,17,50,BFGS,1e-10
2,4,17,50,DE,353.534620633
2,4,17,50,MLSL,0.0001535849
2,4,17,50,Non-elitist,1.8875353385
2,4,17,50,PSO,29.5701552484
2,4,17,50,Elitist,128.9046742037
2,4,18,50,BFGS,0.0
2,4,18,50,DE,272.8849366083
2,4,18,50,MLSL,1.15689e-05
2,4,18,50,Non-elitist,10.4342165664
2,4,18,50,PSO,66.3683822358
2,4,18,50,Elitist,257.0706878982
2,4,19,50,BFGS,1e-10
2,4,19,50,DE,244.8219745526
2,4,19,50,MLSL,0.0001535847
2,4,19,50,Non-elitist,17.3373508222
2,4,19,50,PSO,69.969193672
2,4,19,50,Elitist,4.0239502215
2,5,0,50,BFGS,0.0
2,5,0,50,DE,1347.9833296153
2,5,0,50,MLSL,5.69949e-05
2,5,0,50,Non-elitist,1.5149298898
2,5,0,50,PSO,303.7716569722
2,5,0,50,Elitist,783.068901442
2,5,1,50,BFGS,0.0
2,5,1,50,DE,415.177964957
2,5,1,50,MLSL,0.0002060687
2,5,1,50,Non-elitist,2.0316593837
2,5,1,50,PSO,22.5541636779
2,5,1,50,Elitist,15.6164543405
2,5,2,50,BFGS,1e-10
2,5,2,50,DE,472.5409488492
2,5,2,50,MLSL,0.0002060686
2,5,2,50,Non-elitist,0.5731051747
2,5,2,50,PSO,17.1869881523
2,5,2,50,Elitist,132.2919944102
2,5,3,50,BFGS,1e-10
2,5,3,50,DE,305.6700604965
2,5,3,50,MLSL,0.0001813466
2,5,3,50,Non-elitist,0.0181634382
2,5,3,50,PSO,4.6622041356
2,5,3,50,Elitist,64.366367642
2,5,4,50,BFGS,1e-10
2,5,4,50,DE,396.1501606365
2,5,4,50,MLSL,0.0002060673
2,5,4,50,Non-elitist,0.1350690111
2,5,4,50,PSO,68.7875830677
2,5,4,50,Elitist,63.4145866144
2,5,5,50,BFGS,1e-10
2,5,5,50,DE,475.4171324378
2,5,5,50,MLSL,0.0001707651
2,5,5,50,Non-elitist,2.1986675372
2,5,5,50,PSO,231.7721012469
2,5,5,50,Elitist,61.37101077
2,5,6,50,BFGS,0.0
2,5,6,50,DE,929.25688955
2,5,6,50,MLSL,0.0002060671
2,5,6,50,Non-elitist,0.0934164479
2,5,6,50,PSO,1.6661269441
2,5,6,50,Elitist,275.1631476677
2,5,7,50,BFGS,0.0
2,5,7,50,DE,208.9830160186
2,5,7,50,MLSL,0.0001429815
2,5,7,50,Non-elitist,0.0577544507
2,5,7,50,PSO,294.078594681
2,5,7,50,Elitist,38.3513794428
2,5,8,50,BFGS,0.0
2,5,8,50,DE,629.5813149872
2,5,8,50,MLSL,0.0002060691
2,5,8,50,Non-elitist,0.1618009109
2,5,8,50,PSO,24.8202116322
2,5,8,50,Elitist,240.0942407403
2,5,9,50,BFGS,0.0
2,5,9,50,DE,242.4552126686
2,5,9,50,MLSL,0.0002060654
2,5,9,50,Non-elitist,11.544889812
2,5,9,50,PSO,230.8845361091
2,5,9,50,Elitist,1.0329808041
2,5,10,50,BFGS,1e-10
2,5,10,50,DE,899.8462892186
2,5,10,50,MLSL,7.18082e-05
2,5,10,50,Non-elitist,1.7485896369
2,5,10,50,PSO,67.6380222682
2,5,10,50,Elitist,206.3279220414
2,5,11,50,BFGS,0.0
2,5,11,50,DE,877.5214824458
2,5,11,50,MLSL,0.0001835875
2,5,11,50,Non-elitist,1.9693125661
2,5,11,50,PSO,21.3839171287
2,5,11,50,Elitist,4.3351674196
2,5,12,50,BFGS,0.0
2,5,12,50,DE,426.7809675694
2,5,12,50,MLSL,6.90762e-05
2,5,12,50,Non-elitist,1.4582589285
2,5,12,50,PSO,28.5380700723
2,5,12,50,Elitist,256.9098711578
2,5,13,50,BFGS,0.0
2,5,13,50,DE,263.1935711083
2,5,13,50,MLSL,0.0002060677
2,5,13,50,Non-elitist,7.4718112081
2,5,13,50,PSO,3.0313037945
2,5,13,50,Elitist,345.3431688459
2,5,14,50,BFGS,0.0
2,5,14,50,DE,746.6095027774
2,5,14,50,MLSL,0.0002060692
2,5,14,50,Non-elitist,7.1590415061
2,5,14,50,PSO,19.3864500054
2,5,14,50,Elitist,519.3303764581
2,5,15,50,BFGS,0.0
2,5,15,50,DE,200.432081063
2,5,15,50,MLSL,0.0002060668
2,5,15,50,Non-elitist,8.699606339
2,5,15,50,PSO,0.9017361133
2,5,15,50,Elitist,79.4027081657
2,5,16,50,BFGS,1e-10
2,5,16,50,DE,800.0995268195
2,5,16,50,MLSL,6.42654e-05
2,5,16,50,Non-elitist,0.5045103839
2,5,16,50,PSO,39.2439230779
2,5,16,50,Elitist,20.8759250518
2,5,17,50,BFGS,0.0
2,5,17,50,DE,260.8785795923
2,5,17,50,MLSL,0.0002060662
2,5,17,50,Non-elitist,19.022324648
2,5,17,50,PSO,11.8749263154
2,5,17,50,Elitist,21.086115568
2,5,18,50,BFGS,0.0
2,5,18,50,DE,578.4461852988
2,5,18,50,MLSL,0.0002060661
2,5,18,50,Non-elitist,15.5490744203
2,5,18,50,PSO,34.5589358127
2,5,18,50,Elitist,8.3411334853
2,5,19,50,BFGS,0.0
2,5,19,50,DE,150.8406569731
2,5,19,50,MLSL,0.0001260095
2,5,19,50,Non-elitist,5.4788983395
2,5,19,50,PSO,5.3808684552
2,5,19,50,Elitist,109.0415644748
3,1,0,50,BFGS,68.6511133786
3,1,0,50,DE,13.8720147859
3,1,0,50,MLSL,9.9495807081
3,1,0,50,Non-elitist,7.9599777212
3,1,0,50,PSO,6.0794934589
3,1,0,50,Elitist,29.1561133004
3,1,1,50,BFGS,329.3010609532
3,1,1,50,DE,23.4427991246
3,1,1,50,MLSL,9.9495807081
3,1,1,50,Non-elitist,0.9949591319
3,1,1,50,PSO,11.1751863972
3,1,1,50,Elitist,2.9848771713
3,1,2,50,BFGS,208.9341987374
3,1,2,50,DE,8.6866384959
3,1,2,50,MLSL,9.9495807081
3,1,2,50,Non-elitist,3.9798374241
3,1,2,50,PSO,13.9637957915
3,1,2,50,Elitist,15.9193096038
3,1,3,50,BFGS,76.6100880685
3,1,3,50,DE,8.9547063264
3,1,3,50,MLSL,9.9495807081
3,1,3,50,Non-elitist,4.9747902507
3,1,3,50,PSO,2.0624010137
3,1,3,50,Elitist,8.9396107455
3,1,4,50,BFGS,89.5453910918
3,1,4,50,DE,11.6981105582
3,1,4,50,MLSL,9.9495807081
3,1,4,50,Non-elitist,12.9344529463
3,1,4,50,PSO,3.0214071415
3,1,4,50,Elitist,4.9747902477
3,1,5,50,BFGS,170.1342424408
3,1,5,50,DE,10.9231239493
3,1,5,50,MLSL,9.9495807081
3,1,5,50,Non-elitist,3.9798402848
3,1,5,50,PSO,11.8905572433
3,1,5,50,Elitist,2.9848771714
3,1,6,50,BFGS,423.4639150545
3,1,6,50,DE,20.0629742884
3,1,6,50,MLSL,9.9495807081
3,1,6,50,Non-elitist,8.9550496321
3,1,6,50,PSO,6.0635369033
3,1,6,50,Elitist,8.3961652583
3,1,7,50,BFGS,70.6414799092
3,1,7,50,DE,13.9134680487
3,1,7,50,MLSL,9.9495807081
3,1,7,50,Non-elitist,6.965525927
3,1,7,50,PSO,3.0385497443
3,1,7,50,Elitist,25.8688242878
3,1,8,50,BFGS,134.3160519492
3,1,8,50,DE,20.3400885053
3,1,8,50,MLSL,9.9495807081
3,1,8,50,Non-elitist,6.9647398478
3,1,8,50,PSO,11.9593397556
3,1,8,50,Elitist,7.9596674189
3,1,9,50,BFGS,404.6790075261
3,1,9,50,DE,13.7517225905
3,1,9,50,MLSL,9.9495807081
3,1,9,50,Non-elitist,14.9243901077
3,1,9,50,PSO,15.9767359946
3,1,9,50,Elitist,12.9344526306
3,1,10,50,BFGS,146.2554032247
3,1,10,50,DE,14.7161714301
3,1,10,50,MLSL,9.9495807081
3,1,10,50,Non-elitist,8.9546217629
3,1,10,50,PSO,5.2136587786
3,1,10,50,Elitist,15.9193096035
3,1,11,50,BFGS,212.9139691549
3,1,11,50,DE,11.8143953849
3,1,11,50,MLSL,9.9495807081
3,1,11,50,Non-elitist,8.9546257378
3,1,11,50,PSO,9.0097049258
3,1,11,50,Elitist,23.8789517877
3,1,12,50,BFGS,285.5379620424
3,1,12,50,DE,16.4139299196
3,1,12,50,MLSL,9.9495807081
3,1,12,50,Non-elitist,9.9495811085
3,1,12,50,PSO,11.4557975153
3,1,12,50,Elitist,4.9747902629
3,1,13,50,BFGS,318.3631075645
3,1,13,50,DE,19.4840096521
3,1,13,50,MLSL,9.9495807081
3,1,13,50,Non-elitist,2.9848771864
3,1,13,50,PSO,8.0350475695
3,1,13,50,Elitist,3.9798363057
3,1,14,50,BFGS,192.0174960381
3,1,14,50,DE,20.4081480881
3,1,14,50,MLSL,9.9495807081
3,1,14,50,Non-elitist,9.949581773
3,1,14,50,PSO,2.3383723951
3,1,14,50,Elitist,4.9747902479
3,1,15,50,BFGS,236.789657629
3,1,15,50,DE,19.3235101235
3,1,15,50,MLSL,9.9495807081
3,1,15,50,Non-elitist,9.9495604526
3,1,15,50,PSO,2.0610553873
3,1,15,50,Elitist,15.7437174845
3,1,16,50,BFGS,9.9495804953
3,1,16,50,DE,17.2602143091
3,1,16,50,MLSL,9.9495807081
3,1,16,50,Non-elitist,4.974796834
3,1,16,50,PSO,8.0610554242
3,1,16,50,Elitist,41.2716877165
3,1,17,50,BFGS,232.8085710245
3,1,17,50,DE,14.6956325035
3,1,17,50,MLSL,9.9495807081
3,1,17,50,Non-elitist,13.9294287919
3,1,17,50,PSO,4.0698341064
3,1,17,50,Elitist,35.8182625179
3,1,18,50,BFGS,107.4541619914
3,1,18,50,DE,14.1873437365
3,1,18,50,MLSL,9.9495807081
3,1,18,50,Non-elitist,2.9848775921
3,1,18,50,PSO,6.2647035008
3,1,18,50,Elitist,26.2138967446
3,1,19,50,BFGS,298.4683957025
3,1,19,50,DE,15.6019265522
3,1,19,50,MLSL,9.9495807081
3,1,19,50,Non-elitist,7.9596700989
3,1,19,50,PSO,15.5839344572
3,1,19,50,Elitist,4.9747902477
3,2,0,50,BFGS,129.3427826318
3,2,0,50,DE,24.113011688
3,2,0,50,MLSL,18.9041818142
3,2,0,50,Non-elitist,5.9697494758
3,2,0,50,PSO,8.049350716
3,2,0,50,Elitist,13.9294116862
3,2,1,50,BFGS,65.666256404
3,2,1,50,DE,19.3888204175
3,2,1,50,MLSL,18.904181789
3,2,1,50,Non-elitist,7.9596678918
3,2,1,50,PSO,10.5249853379
3,2,1,50,Elitist,19.8991569303
3,2,2,50,BFGS,107.4541619914
3,2,2,50,DE,18.9455949587
3,2,2,50,MLSL,18.9041817892
3,2,2,50,Non-elitist,8.9546214933
3,2,2,50,PSO,1.079822612
3,2,2,50,Elitist,29.8078759575
3,2,3,50,BFGS,1461.0803673579
3,2,3,50,DE,18.1851004179
3,2,3,50,MLSL,18.4884808624
3,2,3,50,Non-elitist,3.9798561401
3,2,3,50,PSO,6.4828283304
3,2,3,50,Elitist,1.9899181158
3,2,4,50,BFGS,394.9646241331
3,2,4,50,DE,28.0457472733
3,2,4,50,MLSL,18.9041818139
3,2,4,50,Non-elitist,9.4866818161
3,2,4,50,PSO,11.9907050976
3,2,4,50,Elitist,20.9377933842
3,2,5,50,BFGS,180.5435171771
3,2,5,50,DE,25.4144407679
3,2,5,50,MLSL,18.9041818145
3,2,5,50,Non-elitist,5.9697493494
3,2,5,50,PSO,3.9293844953
3,2,5,50,Elitist,6.9647083618
3,2,6,50,BFGS,293.4884734623
3,2,6,50,DE,14.8405984695
3,2,6,50,MLSL,18.9041817894
3,2,6,50,Non-elitist,6.9647085634
3,2,6,50,PSO,2.3231596833
3,2,6,50,Elitist,9.9495804953
3,2,7,50,BFGS,135.3123896404
3,2,7,50,DE,20.836498381
3,2,7,50,MLSL,18.9041817913
3,2,7,50,Non-elitist,6.9647085693
3,2,7,50,PSO,10.1971723811
3,2,7,50,Elitist,5.9697493278
3,2,8,50,BFGS,224.8544122322
3,2,8,50,DE,21.3231808677
3,2,8,50,MLSL,18.9041818162
3,2,8,50,Non-elitist,2.9848773743
3,2,8,50,PSO,17.9957679904
3,2,8,50,Elitist,2.9848771721
3,2,9,50,BFGS,324.3257968717
3,2,9,50,DE,13.67904713
3,2,9,50,MLSL,18.9041817913
3,2,9,50,Non-elitist,5.9697494513
3,2,9,50,PSO,2.2789511919
3,2,9,50,Elitist,2.9848773036
3,2,10,50,BFGS,94.5200390434
3,2,10,50,DE,16.1000045991
3,2,10,50,MLSL,18.9041817919
3,2,10,50,Non-elitist,9.949581467
3,2,10,50,PSO,1.9981852889
3,2,10,50,Elitist,9.9495805143
3,2,11,50,BFGS,120.5191510895
3,2,11,50,DE,21.1419117439
3,2,11,50,MLSL,18.904181792
3,2,11,50,Non-elitist,6.9647093002
3,2,11,50,PSO,7.9706697169
3,2,11,50,Elitist,9.9495804955
3,2,12,50,BFGS,162.1755316208
3,2,12,50,DE,27.4616012522
3,2,12,50,MLSL,11.62110618
3,2,12,50,Non-elitist,15.9194422995
3,2,12,50,PSO,3.0857287695
3,2,12,50,Elitist,24.9176256517
3,2,13,50,BFGS,203.1835056982
3,2,13,50,DE,17.6965199761
3,2,13,50,MLSL,18.904181814
3,2,13,50,Non-elitist,5.9697495902
3,2,13,50,PSO,6.343301518
3,2,13,50,Elitist,3.979836234
3,2,14,50,BFGS,325.3692566456
3,2,14,50,DE,12.8509062316
3,2,14,50,MLSL,18.9041818144
3,2,14,50,Non-elitist,17.9092754886
3,2,14,50,PSO,2.065183872
3,2,14,50,Elitist,42.5562373344
3,2,15,50,BFGS,175.9323740678
3,2,15,50,DE,23.7136820864
3,2,15,50,MLSL,18.9041818146
3,2,15,50,Non-elitist,9.9496378787
3,2,15,50,PSO,3.9963258411
3,2,15,50,Elitist,22.8839521545
3,2,16,50,BFGS,384.9997264583
3,2,16,50,DE,16.697466946
3,2,16,50,MLSL,18.9041817912
3,2,16,50,Non-elitist,7.9596676884
3,2,16,50,PSO,3.7051325031
3,2,16,50,Elitist,7.959667419
3,2,17,50,BFGS,406.9928057803
3,2,17,50,DE,24.7035423422
3,2,17,50,MLSL,18.9041817893
3,2,17,50,Non-elitist,9.9496509017
3,2,17,50,PSO,12.0218635751
3,2,17,50,Elitist,34.5619564064
3,2,18,50,BFGS,1260.0700903243
3,2,18,50,DE,19.9818222456
3,2,18,50,MLSL,18.9041817897
3,2,18,50,Non-elitist,3.9798364832
3,2,18,50,PSO,10.0099053728
3,2,18,50,Elitist,4.9748163841
3,2,19,50,BFGS,106.4585404777
3,2,19,50,DE,17.5499747453
3,2,19,50,MLSL,18.9041818147
3,2,19,50,Non-elitist,6.9647271231
3,2,19,50,PSO,5.9952212304
3,2,19,50,Elitist,9.949580629
3,3,0,50,BFGS,229.8223194007
3,3,0,50,DE,17.2417006462
3,3,0,50,MLSL,6.9647086031
3,3,0,50,Non-elitist,4.9747902706
3,3,0,50,PSO,3.8490679375
3,3,0,50,Elitist,6.964708375
3,3,1,50,BFGS,60.6918571635
3,3,1,50,DE,15.8722716819
3,3,1,50,MLSL,6.964708645
3,3,1,50,Non-elitist,12.9347312797
3,3,1,50,PSO,6.4221566447
3,3,1,50,Elitist,9.9495805072
3,3,2,50,BFGS,274.5931034782
3,3,2,50,DE,13.9317756404
3,3,2,50,MLSL,6.9647086027
3,3,2,50,Non-elitist,6.9647167309
3,3,2,50,PSO,6.1094735051
3,3,2,50,Elitist,2.9848771714
3,3,3,50,BFGS,78.6005059636
3,3,3,50,DE,20.0536102904
3,3,3,50,MLSL,6.9647086449
3,3,3,50,Non-elitist,6.9671107038
3,3,3,50,PSO,3.0736855443
3,3,3,50,Elitist,9.949580508
3,3,4,50,BFGS,659.5095784706
3,3,4,50,DE,14.5466779705
3,3,4,50,MLSL,6.9647086154
3,3,4,50,Non-elitist,10.9445194732
3,3,4,50,PSO,3.0348906433
3,3,4,50,Elitist,14.9243505483
3,3,5,50,BFGS,438.6242705291
3,3,5,50,DE,15.3700657918
3,3,5,50,MLSL,4.3562591246
3,3,5,50,Non-elitist,16.9142801522
3,3,5,50,PSO,11.0795953425
3,3,5,50,Elitist,3.9798362306
3,3,6,50,BFGS,268.8180503427
3,3,6,50,DE,28.0376397787
3,3,6,50,MLSL,6.9647086452
3,3,6,50,Non-elitist,11.9394784343
3,3,6,50,PSO,5.8741481192
3,3,6,50,Elitist,9.9495805049
3,3,7,50,BFGS,179.0833904487
3,3,7,50,DE,21.628279734
3,3,7,50,MLSL,4.212253533
3,3,7,50,Non-elitist,10.6176953599
