fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
8,7,16,25793373.764867917,100,Non-elitist,29170782.18976414,29170782.18976414,29170782.18976414,25793373.764867917,29170782.18976414,29170782.18976414,28992711.95722346,30057350.327625453,29844072.89232496,29200954.471474107,29073867.063337028,29067553.97499715,29170782.18976414,29154682.60936399,29079809.914251685,29109522.94983146,29123232.48251383,29170782.18976414,29169061.14660716,29170595.084828768,29170782.18976414
8,7,17,27808592.713073444,100,Non-elitist,28717508.098415125,29181716.16001446,28717508.098415125,29889996.99552708,27808592.713073444,28717508.098415125,28717508.098415125,29056012.732345156,28768914.522130653,29068118.319701165,28554540.68706478,29247918.195206985,28666221.78349027,28836408.39099868,28717508.098415125,28717508.098415125,28683001.75193702,28725669.86697857,28703976.945315376,28716581.60002441,28717508.098415125
8,7,18,28876020.31560239,150,PSO,30368088.487029366,28876020.31560239,29671756.82050381,30368088.487029366,30057450.460506685,29707932.639209334,29671756.82050381,30756186.13250385,29671756.82050381,29725112.95179861,29810647.60568806,29568429.69142564,29568376.373887967,29639167.255550347,29646641.264328327,29641762.354793027,29671756.82050381,29641133.81379807,29668397.58222756,29673275.412613843,29671756.82050381
8,7,19,25781348.03695148,100,Non-elitist,27559116.479237985,27559116.479237985,27559116.479237985,29655765.00988716,27195859.84050304,26819621.577755064,27114427.046123307,27952176.798710234,27291789.51573916,27559116.479237985,27407555.98321305,27559116.479237985,27643816.691379838,27559116.479237985,27559116.479237985,27559116.479237985,27606461.28486097,27572137.060929067,27548715.474988483,27559185.47979318,27559116.479237985
9,6,0,10716212.256204884,100,Elitist,13508775.10854667,10716212.256204884,13508775.10854667,12958592.58400304,12905882.987099163,13285224.721454691,13129924.132069454,12986309.18153284,12871761.637453226,12772424.883812342,12712914.060209462,12877224.213186083,12947775.401177889,12907381.890277771,12924233.861791871,12900265.23583138,12898952.946292931,12912798.258435307,12931481.389798962,12923725.83605421,12924233.861791871
9,6,1,7582641.156205828,100,Elitist,9406870.223468836,7768714.374148702,9406870.223468836,8364252.681637661,10382541.295726854,8495208.288922029,8282600.843170273,8413080.514955385,8228146.409004945,8297503.80129848,8436571.523714831,8364252.681637661,8442917.827876724,8296493.523217955,8374032.318614071,8402164.831981901,8357269.234460787,8357809.870141247,8358062.15175212,8364164.038956091,8364252.681637661
9,6,2,14271195.720336497,100,Elitist,17332089.867312524,19015730.305397756,17332089.867312524,14447782.239039812,14610825.81631011,14610825.81631011,14493049.317818824,14271195.720336497,14483920.08277424,14770014.607579242,14776899.689269196,14610825.81631011,14615234.934196804,14574818.349945044,14558061.570862442,14584566.579055391,14587199.6562175,14612220.72640762,14608504.87069693,14610825.81631011,14610825.81631011
9,6,3,13135366.286654033,100,Elitist,16720763.52689009,15648106.460364431,16720763.52689009,18302840.63409128,17349661.533908527,18142111.310361277,20126419.948710173,18211297.78649201,18897576.522853386,18867686.20459861,18456475.50431128,18259649.84561648,18251678.575779267,18211297.78649201,18230019.568103854,18184827.331705835,18189129.49300108,18226140.51378808,18205373.969552804,18211297.78649201,18211297.78649201
9,6,4,9503715.30107612,50,Elitist,10894975.455387313,10894975.455387313,9503715.30107612,11746678.766575718,12151569.106612545,11425379.903822888,11694962.34369295,12269630.709287172,11678111.450482056,11746678.766575718,11679871.376143908,11736994.286236197,11654756.215408508,11810905.551266434,11691578.77763602,11708419.226629289,11769803.016333248,11733256.514001982,11746678.766575718,11747506.344798058,11746678.766575718
9,6,5,12744362.069802104,100,Elitist,18006087.044309255,12744362.069802104,18006087.044309255,17920454.46354305,18522472.10383849,18842269.77026885,19992071.24870748,20871278.42474821,19992071.24870748,20699200.92041615,19964380.181827307,20069139.662386023,20044011.047663268,19987256.15036579,19992071.24870748,19987893.36362443,20004271.549484707,19992071.24870748,19983204.86222848,19993327.32949514,19992071.24870748
9,6,6,9095830.238297688,50,Elitist,9107768.785091383,9107768.785091383,9095830.238297688,12287567.21351696,11018974.258775707,10670176.900652666,11376388.80674316,11376388.80674316,11376388.80674316,11744831.984698404,11315986.92659912,11376388.80674316,11275842.357664198,11476688.51072809,11354408.492354188,11376388.80674316,11397163.43911562,11382219.60051576,11374711.173275825,11376549.892831068,11376388.80674316
9,6,7,13331425.543910192,50,Elitist,18082761.24268081,18082761.24268081,14399630.620591162,13676311.38507116,13752041.22846651,14399630.620591162,14368818.638553204,15433763.28059839,14307745.176186008,14269187.060932515,14400829.006156571,14380961.530566853,14399630.620591162,14435897.940207789,14399630.620591162,14443586.720631856,14399630.620591162,14399630.620591162,14405419.313196592,14399209.397126094,14399630.620591162
9,6,8,14857099.82757983,100,Non-elitist,17390106.0700453,17390106.0700453,17390106.0700453,16873537.983853128,16158646.97795812,17261140.87153112,17708195.68243156,18640203.725620117,16954511.497850146,17989728.291829627,17528649.868716527,17347336.97573281,17292005.15189648,17297173.39534281,17330314.246500973,17477746.50105838,17348665.54672402,17367412.861909833,17382107.297242574,17390106.0700453,17390106.0700453
9,6,9,14852253.007480793,100,Elitist,16046287.24448452,15649872.991201391,16046287.24448452,14852253.007480793,16357118.978835795,16380249.991391985,16891360.185417034,16171781.121619292,15981733.456855986,16500715.81022347,16283822.11241964,16205190.438328406,16357118.978835795,16243560.99327882,16295638.477811392,16388270.30226021,16357118.978835795,16357118.978835795,16354505.858041003,16357154.906754242,16357118.978835795
9,6,10,12190305.293756502,50,Elitist,13567736.080402534,13567736.080402534,16962966.90419983,15339816.212975845,15173082.35100778,15903385.639118468,16962966.90419983,16136167.780970342,16340216.952524295,17553623.73635059,16962966.90419983,16882709.653035242,16962966.90419983,16962966.90419983,16940176.505456455,16909552.241132643,16968383.99878443,17020442.652531084,16942236.98023566,16961494.62227136,16962966.90419983
9,6,11,13731637.53962868,100,Elitist,13731637.53962868,14163890.317846889,13731637.53962868,14575763.294486396,15690282.389035242,16937184.848053746,15913718.5386997,16039123.802369071,16084385.019031076,16223633.523566326,16011554.823278574,15903255.431895183,15930528.761860996,15886276.483993072,15986949.729663072,15881781.266847093,15899331.199894989,15899243.837979404,15909687.990123976,15913280.87663198,15913718.5386997
9,6,12,10793098.48629827,50,Elitist,11924651.926943423,11924651.926943423,10852034.999709448,10852034.999709448,12225008.609081827,10852034.999709448,11913500.977656577,10869747.70999367,10852272.23892573,10872218.426319525,10819448.168189576,10799439.114848033,10813802.401099872,10811546.53801774,10852034.999709448,10830087.412601093,10852034.999709448,10845494.591577567,10852955.003763195,10852174.434160553,10852034.999709448
9,6,13,9951445.05258803,100,Non-elitist,12475385.173779411,9951445.05258803,12475385.173779411,12475385.173779411,12475385.173779411,13129973.439345129,12475385.173779411,12625974.656031096,12427987.223400522,12475385.173779411,12498422.697726805,12592649.786077244,12506484.185438486,12423623.7537204,12439032.26597581,12450040.96880046,12455690.239683472,12465655.490161307,12474033.367037984,12475428.040060962,12475385.173779411
9,6,14,12426394.0169809,100,Elitist,12426394.0169809,18055729.287675083,12426394.0169809,13808409.223251697,14092654.210600762,14596312.165868863,15264241.808999516,15332078.873435048,15261675.954237511,15277032.325652832,15189989.201437209,15258413.696560008,15224313.658561572,15183012.494130315,15223543.876227953,15207084.014148235,15235743.959401442,15261237.67211282,15253645.578074813,15261675.954237511,15261675.954237511
9,6,15,10873866.306390528,100,Elitist,11718780.8507736,10873866.306390528,11718780.8507736,11937174.703390067,12224017.619655397,13307003.786785668,13307003.786785668,13252904.337162536,13402678.091040472,13213456.815535976,13312068.380639188,13306504.083463106,13312436.139257124,13307003.786785668,13290511.939943664,13307003.786785668,13301088.488728471,13311821.524128294,13308340.227483174,13307003.786713144,13307003.786785668
9,6,16,10268290.403950006,50,Elitist,10380045.384860968,10380045.384860968,10632528.112501502,11868660.220574671,10480189.210471194,11033842.583673146,10926459.803476583,11868660.220574671,11528922.531833336,11634007.126957674,12205671.402323317,11868660.220574671,11941796.733822145,11838692.23686492,11791195.559960503,11820875.82658182,11894150.0147701,11879055.126288429,11882012.200110024,11868660.220574671,11868660.220574671
9,6,17,9423148.340819558,100,Elitist,12606126.503755176,9423148.340819558,12606126.503755176,11588241.236999547,11452492.547592664,11283145.97545552,11410505.955244442,11655741.622893278,11627656.064404683,11490171.876497254,11651820.973955289,11588241.236999547,11654574.538062342,11648780.11742932,11583560.502562769,11623461.7809004,11601905.044538995,11574085.468371447,11583855.721779944,11587326.574773137,11588241.236999547
9,6,18,12725318.736897985,100,Elitist,12725318.736897985,13421706.761952752,12725318.736897985,14139296.099417971,13421706.761952752,13421706.761952752,13570334.304032393,13643415.46921498,13274075.129694575,13319003.289694272,13333660.148260636,13421706.761952752,13458137.90851938,13390725.000104023,13389984.335912714,13389494.770720324,13433353.439393057,13411542.978098206,13418369.763450002,13421547.367267605,13421706.761952752
9,6,19,10625783.378925232,100,Elitist,11405402.696233466,10625783.378925232,11405402.696233466,12378914.054631012,11728593.834141163,11475791.123199193,11475791.123199193,11337575.100932356,11475791.123199193,11655502.847392868,11446135.196328867,11442771.902820246,11475791.123199193,11390782.652114067,11457128.254690392,11534482.050664978,11475791.123199193,11492327.870647345,11477643.172531808,11476906.493974622,11475791.123199193
9,7,0,11286437.527956914,50,Elitist,14379134.07681955,14379134.07681955,11958461.024889402,13013509.759887367,15341687.226350306,11431610.74726739,11286437.527956914,12089629.457064385,11939223.794421816,11896602.982496409,11965959.264326409,11972831.599841122,11939223.794421816,11906708.574064985,11888137.933866974,11939223.794421816,11938955.0931821,11967266.78797075,11946388.334819306,11938920.262080962,11939223.794421816
9,7,1,7256232.221977997,50,Elitist,9210599.421949584,9210599.421949584,8952244.502823552,8025808.848237545,7450937.484598968,8025808.848237545,7764788.714613173,8025808.848237545,8183829.710672708,8051973.975392584,7992287.476520146,8127133.355436071,7948184.049097557,7975567.289993946,8015717.158089067,8021964.108919276,8063913.484130804,8032636.25715941,8029912.155898396,8026014.325495282,8025808.848237545
9,7,2,13649839.360235682,50,Elitist,16210121.496841293,16210121.496841293,13649839.360235682,16270174.533178365,17986300.90510916,17422199.351822842,16492792.383722575,19243701.59176225,18465957.2098507,17784178.168344714,17599118.55227759,17422199.351822842,17532933.91031716,17378658.826052457,17372951.399789933,17381633.967578724,17474484.161145527,17422199.351822842,17426475.745694812,17424613.4307747,17422199.351822842
9,7,3,12921650.525936756,100,Elitist,13347164.13868115,14693311.522645855,13347164.13868115,13720481.81898572,13228116.639417686,13767150.267453227,13097695.62976611,13419586.955100702,13254493.66203898,13262223.848853806,13202758.958379611,13150505.275666146,13209965.088785108,13144091.104745269,13228116.639417686,13242664.936799867,13202141.017461086,13232272.495771095,13233070.424796311,13231363.504442709,13228116.639417686
9,7,4,10196098.21638663,150,Elitist,10196098.21638663,14654822.823510056,11428996.062655903,10196098.21638663,11428996.062655903,12922104.17797182,11961731.12160269,11640184.429390725,11447089.097573156,11385167.867420848,11373619.35416666,11434888.207098449,11443734.530086728,11431571.781774292,11447259.851272114,11399018.683026625,11433094.215960868,11428996.062655903,11430369.599758863,11429863.520228667,11428996.062655903
9,7,5,10798691.150282644,100,Non-elitist,12404549.192637404,12404549.192637404,12404549.192637404,12743966.857885703,12494590.67338167,12349208.21908527,12218794.400122575,13232529.501819758,12346719.164386615,12284644.326340282,12317341.95063517,12397500.093895314,12336432.767489113,12404549.192637404,12332720.480190856,12368641.08746338,12435011.55788436,12408246.738629527,12409667.088291427,12405362.81784862,12404549.192637404
9,7,6,12371042.856310792,50,Elitist,13621882.116668109,13621882.116668109,12608538.579051225,21924678.6043776,12521378.445056465,12529775.093932863,12371042.856310792,12657589.329415413,12547460.190946167,12532689.666477462,12531895.817759687,12444262.3013224,12439804.458735105,12494724.93093905,12440274.60767374,12454995.316794014,12464084.062629912,12474977.889181666,12488788.123145023,12485836.14882361,12485220.229990406
9,7,7,9372153.649876548,100,Elitist,9387871.830190497,9372153.649876548,9387871.830190497,10146819.939244932,9833392.272012273,9798548.10730746,9798548.10730746,9657362.552999953,9781370.771426272,9815461.527102888,9744997.512777325,9762468.884625388,10065692.79108805,9738716.424882738,9891648.387847755,9798548.10730746,9839547.477385368,9807958.890901243,9798548.10730746,9798548.10730746,9798548.10730746
9,7,8,12453389.25132818,100,Elitist,12453389.25132818,13016683.47552484,12453389.25132818,13847067.696712485,14808912.369928977,17793157.737617496,17369536.212357927,16461356.37012662,16856719.789025355,16461356.37012662,16461356.37012662,16463149.729803665,16461356.37012662,16415965.817469832,16392279.649940658,16407447.277007671,16423657.377416458,16449135.1254563,16461059.072093938,16464347.935106918,16461356.37012662
9,7,9,10108236.084606104,50,PSO,15146617.557801384,15146617.557801384,10553792.412569726,10855986.673874017,10734546.277464349,10681255.324258996,10734546.277464349,10510278.373563576,10734546.277464349,10766235.790410096,10801808.928839138,10734546.277464349,10666499.222259354,10720321.246355332,10676006.03081299,10734546.277464349,10717101.9821264,10734546.277464349,10734275.371467268,10734546.277464349,10734546.277464349
